x,y,temperature
-7909795.8429644285,5203882.490253024,29.5
-7909795.8429644285,5203882.490253024,29.5
-7909788.792730016,5203904.3088292405,29.5
-7909784.339950385,5203916.346685891,29.599999999999998
-7909779.701638263,5203928.384557826,29.599999999999998
-7909775.063326143,5203940.171655574,29.599999999999998
-7909770.7960789995,5203952.460347562,29.599999999999998
-7909766.899896821,5203964.999845595,29.599999999999998
-7909763.003714643,5203977.288569768,29.599999999999998
-7909759.107532467,5203990.32968222,29.699999999999996
-7909755.396882776,5204003.370812625,29.699999999999996
-7909752.428363019,5204016.411960973,29.699999999999996
-7909750.573038168,5204030.205502773,29.699999999999996
-7909749.45984326,5204043.999064657,29.799999999999997
-7909749.45984326,5204057.541854031,29.799999999999997
-7909751.315168112,5204070.332283981,29.799999999999997
-7909754.098155381,5204082.6211447045,29.799999999999997
-7909757.623272593,5204094.659227796,29.799999999999997
-7909762.076052224,5204106.1957384255,29.799999999999997
-7909767.08542931,5204117.73226311,29.799999999999997
-7909772.65140385,5204129.519596301,29.799999999999997
-7909779.14504081,5204141.306944164,29.799999999999997
-7909785.824210257,5204152.8435115665,29.799999999999997
-7909792.874444671,5204164.881683834,29.899999999999995
-7909800.110211572,5204176.66907567,29.899999999999995
-7909807.160445996,5204187.4532980425,29.899999999999995
-7909814.396212898,5204198.488329005,29.899999999999995
-7909821.260914822,5204209.272576201,29.899999999999995
-7909827.7545517925,5204219.555241949,29.899999999999995
-7909832.763928878,5204228.333136156,30.0
-7909836.660111056,5204235.355457383,30.0
-7909839.257565838,5204241.12379656,30.0
-7909839.443098327,5204244.8857587855,30.0
-7909837.216708509,5204248.396924873,29.899999999999995
-7909833.691591297,5204250.152508411,29.899999999999995
-7909827.7545517925,5204252.660485458,29.899999999999995
-7909819.405589985,5204256.171654423,29.899999999999995
-7909809.757900777,5204260.18442056,29.899999999999995
-7909798.440419208,5204264.949582539,29.899999999999995
-7909786.195275222,5204270.467141521,29.899999999999995
-7909773.39353378,5204275.483107013,29.899999999999995
-7909761.148389794,5204280.49907517,29.899999999999995
-7909749.645375749,5204284.762650181,29.899999999999995
-7909737.214699274,5204288.524629723,29.899999999999995
-7909724.227425355,5204292.788208342,29.899999999999995
-7909710.683553971,5204298.556582483,29.899999999999995
-7909683.966876181,5204308.83934507,29.899999999999995
-7909670.051939831,5204313.855330865,29.899999999999995
-7909656.137003482,5204319.122118811,29.899999999999995
-7909642.222067133,5204323.63651081,29.899999999999995
-7909613.8355969805,5204333.417700846,29.899999999999995
-7909599.735128143,5204338.935299683,29.899999999999995
-7909585.634659316,5204344.202101564,29.899999999999995
-7909571.163125514,5204349.218106072,29.899999999999995
-7909571.163125514,5204349.218106072,29.899999999999995
-7909542.962187839,5204360.754926529,29.899999999999995
-7909529.418316467,5204365.770939795,29.899999999999995
-7909516.431042537,5204370.536154868,29.899999999999995
-7909503.629301096,5204375.301372335,29.899999999999995
-7909491.0130921425,5204380.066592184,29.899999999999995
-7909478.025818213,5204384.831814442,29.899999999999995
-7909465.224076772,5204389.597039096,29.899999999999995
-7909452.051270364,5204394.362266131,29.899999999999995
-7909438.69293147,5204399.879900442,29.899999999999995
-7909425.149060086,5204404.394330902,29.899999999999995
-7909410.677526283,5204409.410367261,29.899999999999995
-7909395.092797573,5204414.677208303,29.899999999999995
-7909379.879133826,5204420.696458787,29.899999999999995
-7909364.108872638,5204426.715713095,29.899999999999995
-7909348.153078951,5204432.23336624,29.899999999999995
-7909332.568350241,5204437.751022598,29.899999999999995
-7909317.354686506,5204443.51948494,29.899999999999995
-7909301.769957794,5204449.287950794,29.899999999999995
-7909285.999696596,5204455.056420172,29.899999999999995
-7909270.600500373,5204460.574089799,29.899999999999995
-7909255.572369116,5204466.091762653,29.899999999999995
-7909241.100835312,5204471.358635188,29.899999999999995
-7909227.37143144,5204476.12390334,29.899999999999995
-7909213.827560068,5204480.889173875,29.899999999999995
-7909200.283688685,5204484.902035141,29.899999999999995
-7909187.110882277,5204488.413290136,29.899999999999995
-7909174.123608347,5204492.676958678,29.899999999999995
-7909161.507399395,5204496.940629125,29.899999999999995
-7909149.818852862,5204500.451888578,29.899999999999995
-7909139.614566201,5204503.712344958,29.899999999999995
-7909131.080071904,5204506.471193532,29.899999999999995
-7909125.143032398,5204508.728433876,29.899999999999995
-7909120.1336553125,5204511.487283925,29.899999999999995
-7909113.825550831,5204513.744525462,29.899999999999995
-7909098.6118870955,5204519.011424474,29.899999999999995
-7909092.303782614,5204522.522692103,29.899999999999995
-7909087.665470494,5204528.040401019,29.899999999999995
-7909085.253548202,5204535.815359923,29.899999999999995
-7909090.819522742,5204554.12415934,29.899999999999995
-7909096.756562247,5204564.658005166,29.899999999999995
-7909103.435731695,5204576.4458941305,29.899999999999995
-7909110.671498596,5204588.986217648,29.899999999999995
-7909110.671498596,5204588.986217648,29.899999999999995
-7909126.441759795,5204614.066914427,29.899999999999995
-7909134.419656628,5204627.108902987,29.899999999999995
-7909142.7686184365,5204640.652525482,29.899999999999995
-7909151.8597101895,5204654.446975697,29.899999999999995
-7909160.208671997,5204669.244680966,29.899999999999995
-7909168.37210132,5204684.293218493,29.899999999999995
-7909177.277660583,5204699.090970355,29.899999999999995
-7909186.554284825,5204714.641175188,29.899999999999995
-7909195.645376563,5204730.191405517,29.899999999999995
-7909204.736468315,5204745.9924721485,29.799999999999997
-7909213.827560068,5204761.542753912,29.799999999999997
-7909222.918651809,5204777.093061199,29.899999999999995
-7909232.380808526,5204792.894206018,29.899999999999995
-7909241.842965243,5204808.193752283,29.799999999999997
-7909251.119589483,5204823.493323258,29.799999999999997
-7909260.581746202,5204838.792918929,29.799999999999997
-7909269.487305465,5204853.841725642,29.799999999999997
-7909278.3928647265,5204868.138114152,29.799999999999997
-7909286.927359015,5204881.932895425,29.799999999999997
-7909294.534190893,5204894.473623116,29.799999999999997
-7909301.027827852,5204905.509477194,29.799999999999997
-7909306.408269903,5204914.5388219105,29.799999999999997
-7909310.675517059,5204920.809205252,29.799999999999997
-7909312.716374385,5204924.320621728,29.799999999999997
-7909323.848323463,5204937.36303719,29.799999999999997
-7909332.939415216,5204952.662816651,29.799999999999997
-7909337.577727326,5204961.441389803,29.799999999999997
-7909343.329234353,5204971.223238024,29.799999999999997
-7909349.451806347,5204981.757547399,29.799999999999997
-7909355.945443306,5204992.793503106,29.799999999999997
-7909362.99567773,5205003.829471661,29.799999999999997
-7909369.489314689,5205015.367088901,29.799999999999997
-7909376.910614079,5205026.152265543,29.799999999999997
-7909384.517445946,5205036.686635967,29.799999999999997
-7909391.938745336,5205047.471836854,29.799999999999997
-7909399.545577204,5205058.758688144,29.799999999999997
-7909407.709006526,5205070.045552873,29.699999999999996
-7909416.243500823,5205081.834070398,29.699999999999996
-7909425.149060086,5205092.117682749,29.799999999999997
-7909434.611216803,5205102.65212649,29.799999999999997
-7909444.815503464,5205114.189864025,29.799999999999997
-7909455.5763875665,5205125.476794766,29.799999999999997
-7909466.522804168,5205136.262096689,29.899999999999995
-7909478.211350702,5205146.545768109,29.899999999999995
-7909489.528832258,5205156.327807368,29.899999999999995
-7909500.846313827,5205166.3606786225,29.899999999999995
-7909511.4216654515,5205176.895204882,29.899999999999995
-7909522.182549565,5205187.4297428485,29.899999999999995
-7909533.128966155,5205198.465938049,29.899999999999995
-7909544.446447724,5205210.003792207,29.899999999999995
-7909555.7639292795,5205221.792483806,29.799999999999997
-7909567.638008302,5205234.082837449,29.799999999999997
-7909579.6976198,5205245.871558999,29.799999999999997
-7909591.571698824,5205257.409470865,29.799999999999997
-7909603.631310321,5205269.699870708,29.899999999999995
-7909615.876454308,5205282.241111456,29.899999999999995
-7909627.936065819,5205295.033194121,29.899999999999995
-7909640.366742283,5205306.821991483,29.899999999999995
-7909652.426353793,5205317.85832569,29.899999999999995
-7909663.001705418,5205328.142194133,29.899999999999995
-7909672.278329648,5205338.17524728,29.899999999999995
-7909680.812823946,5205347.455830895,29.899999999999995
-7909688.605188302,5205355.231461989,29.899999999999995
-7909695.284357748,5205361.502136885,29.899999999999995
-7909701.406929742,5205367.020334226,29.899999999999995
-7909707.343969247,5205372.789362143,29.899999999999995
-7909713.652073731,5205379.060048657,29.899999999999995
-7909725.526152739,5205392.855573568,29.899999999999995
-7909738.8844916355,5205409.41022998,29.899999999999995
-7909746.676855992,5205417.687569028,29.899999999999995
-7909755.396882776,5205424.710771471,29.899999999999995
-7909765.0445719715,5205432.737294912,29.899999999999995
-7909765.0445719715,5205432.737294912,29.899999999999995
-7909789.163794981,5205450.796997515,30.0
-7909801.96553642,5205460.8301805025,30.0
-7909814.0251479205,5205471.615864062,30.0
-7909825.899226944,5205483.404881049,30.0
-7909825.899226944,5205483.404881049,30.0
-7909849.461852498,5205506.732128101,30.0
-7909860.964866543,5205518.52118877,30.100000000000005
-7909872.0968156215,5205529.05610646,30.100000000000005
-7909882.115569793,5205540.343531266,30.200000000000003
-7909891.948791476,5205551.129305312,30.200000000000003
-7909901.7820131695,5205561.162594514,30.200000000000003
-7909911.615234852,5205570.443396468,30.200000000000003
-7909920.520794117,5205577.717544911,30.300000000000004
-7909927.571028531,5205583.988366996,30.300000000000004
-7909932.3948731385,5205588.503361474,30.400000000000002
-7909935.919990339,5205591.513358988,30.400000000000002
-7909946.680874452,5205604.807526118,30.799999999999997
-7909951.6902515385,5205611.58003352,30.700000000000003
-7909958.926018441,5205618.85421352,30.700000000000003
-7909965.605187889,5205627.633403717,30.700000000000003
-7909971.91329237,5205637.41593952,30.700000000000003
-7909978.221396839,5205648.70349338,30.700000000000003
-7909984.343968835,5205660.241895671,30.700000000000003
-7909990.281008351,5205672.281982595,30.599999999999998
-7909996.218047855,5205684.572920447,30.599999999999998
-7910002.155087363,5205696.863874224,30.599999999999998
-7910007.349996935,5205709.154843955,30.599999999999998
-7910012.544906509,5205719.689973552,30.599999999999998
-7910018.11088105,5205728.720093953,30.599999999999998
-7910023.3057906125,5205738.001060005,30.599999999999998
-7910028.129635221,5205746.780360571,30.599999999999998
-7910034.437739692,5205753.051294534,30.5
-7910042.230104048,5205755.55966927,30.5
-7910051.321195798,5205756.061344309,30.5
-7910061.339949969,5205754.305481819,30.5
-7910071.35870414,5205750.793757832,30.5
-7910082.676185709,5205747.031197854,30.5
-7910094.364732242,5205742.766965011,30.5
-7910106.238811254,5205739.255245298,30.5
-7910118.669487729,5205734.991015968,30.400000000000002
-7910131.4712291695,5205730.726788539,30.400000000000002
-7910144.272970612,5205726.713399792,30.400000000000002
-7910157.260244541,5205722.700012729,30.400000000000002
-7910170.989648401,5205718.686627366,30.400000000000002
-7910184.719052262,5205713.920734469,30.400000000000002
-7910198.8195211,5205709.405680244,30.400000000000002
-7910227.020458763,5205699.873906152,30.400000000000002
-7910241.120927601,5205695.108022717,30.400000000000002
-7910255.221396438,5205691.094649036,30.400000000000002
-7910281.75254174,5205682.064564485,30.5
-7910294.554283182,5205677.29868999,30.5
-7910307.356024624,5205672.532817906,30.5
-7910319.972233577,5205667.766948205,30.5
-7910346.317846401,5205658.235216007,30.5
-7910359.30512033,5205653.469353496,30.5
-7910371.921329284,5205648.452658712,30.5
-7910383.980940782,5205643.686801121,30.5
-7910383.980940782,5205643.686801121,30.5
-7910406.801436394,5205636.161767704,30.5
-7910416.820190566,5205632.900921741,30.5
-7910424.427022445,5205629.890911082,30.5
-7910428.323204623,5205627.884237847,30.5
-7910431.106191893,5205623.620058625,30.5
-7910437.228763887,5205622.11505465,30.5
-7910442.980270903,5205619.355881309,30.400000000000002
-7910448.917310419,5205617.85087801,30.400000000000002
-7910454.297752471,5205618.35254576,30.400000000000002
-7910459.492662044,5205621.362552752,30.400000000000002
-7910462.4611817915,5205627.131735489,30.400000000000002
-7910463.017779245,5205634.907596053,30.400000000000002
-7910462.275649316,5205645.693477702,30.400000000000002
-7910460.605856952,5205657.733546147,30.400000000000002
-7910458.93606459,5205670.275300384,30.400000000000002
-7910456.709674775,5205682.064564485,30.400000000000002
-7910454.668817436,5205693.853843251,30.400000000000002
-7910452.813492597,5205705.893972878,30.400000000000002
-7910451.1437002355,5205717.9341178,30.400000000000002
-7910449.288375385,5205730.225114857,30.400000000000002
-7910446.319855625,5205742.516127855,30.300000000000004
-7910444.093465811,5205754.0546443425,30.300000000000004
-7910442.609205937,5205764.5898238495,30.300000000000004
-7910441.681543518,5205774.37250102,30.300000000000004
-7910440.939413575,5205782.900997055,30.300000000000004
-7910439.269621214,5205792.683693128,30.300000000000004
-7910436.672166432,5205804.473109499,30.300000000000004
-7910433.703646675,5205816.764218788,30.300000000000004
-7910431.106191893,5205829.055344017,30.300000000000004
-7910428.5087371,5205841.597324958,30.300000000000004
-7910425.911282319,5205854.3901626235,30.300000000000004
-7910423.128295049,5205866.932177094,30.300000000000004
-7910420.530840267,5205878.220004311,30.400000000000002
-7910418.30445045,5205889.507844973,30.400000000000002
-7910416.820190566,5205898.788968485,30.400000000000002
-7910415.335930692,5205904.558320104,30.400000000000002
-7910412.367410934,5205915.595350401,30.400000000000002
-7910408.842293733,5205937.418607211,30.400000000000002
-7910407.9146313025,5205942.686297417,30.400000000000002
-7910406.430371429,5205949.459046273,30.400000000000002
-7910404.389514102,5205957.235171285,30.400000000000002
-7910401.977591798,5205965.262145756,30.400000000000002
-7910399.93673447,5205972.536597226,30.400000000000002
-7910398.266942108,5205979.811054281,30.400000000000002
-7910396.968214712,5205987.838047871,30.400000000000002
-7910395.112889862,5205995.865048246,30.400000000000002
-7910393.4430975,5206003.139523207,30.400000000000002
-7910391.9588376265,5206009.159782575,30.400000000000002
-7910391.216707684,5206013.17329095,30.400000000000002
-7910390.8456427185,5206015.932578936,30.400000000000002
-7910390.660110231,5206019.1935566915,30.5
-7910388.80478539,5206027.973117747,30.5
-7910387.13499303,5206037.505221834,30.5
-7910385.836265633,5206046.535645065,30.5
-7910386.2073305985,5206052.555931999,30.5
-7910386.763928052,5206058.325377229,30.599999999999998
-7910386.578395575,5206067.857511829,30.599999999999998
-7910385.279668178,5206077.3896560315,30.599999999999998
-7910386.392863086,5206086.921809807,30.599999999999998
-7910386.578395575,5206096.955666254,30.599999999999998
-7910385.650733145,5206106.487839709,30.599999999999998
-7910382.867745874,5206114.765787598,30.599999999999998
-7910382.125615943,5206122.040353828,30.599999999999998
-7910381.197953513,5206128.562383486,30.599999999999998
-7910379.899226127,5206134.582722529,30.599999999999998
-7910378.414966243,5206141.355608525,30.599999999999998
-7910377.116238858,5206148.630195165,30.599999999999998
-7910376.00304395,5206154.901395036,30.599999999999998
-7910373.962186611,5206163.681081816,30.599999999999998
-7910366.9119521985,5206178.731992369,30.5
-7910362.273640077,5206187.511701227,30.5
-7910359.676185296,5206195.538870742,30.5
-7910357.264262991,5206203.315197675,30.5
-7910357.264262991,5206203.315197675,30.5
-7910354.481275723,5206222.630618023,30.5
-7910353.182548336,5206234.922269635,30.5
-7910352.625950884,5206247.966488798,30.5
-7910352.440418394,5206260.759875027,30.5
-7910352.440418394,5206260.759875027,30.5
-7910348.544236217,5206288.604363582,30.5
-7910345.019119005,5206303.906324564,30.5
-7910341.494001804,5206318.957457823,30.5
-7910337.968884592,5206335.26287916,30.5
-7910334.629299868,5206351.317475282,30.5
-7910331.475247633,5206366.870391203,30.400000000000002
-7910328.135662909,5206382.674186756,30.400000000000002
-7910323.3118183,5206398.979717724,30.400000000000002
-7910319.415636122,5206415.03442179,30.400000000000002
-7910315.333921468,5206430.3365869215,30.400000000000002
-7910312.736466675,5206445.638776747,30.400000000000002
-7910311.0666743135,5206461.442703663,30.400000000000002
-7910308.654752019,5206478.250083434,30.400000000000002
-7910306.428362205,5206493.301493599,30.400000000000002
-7910304.016439901,5206508.603785112,30.400000000000002
-7910301.790050083,5206523.906101321,30.400000000000002
-7910300.120257721,5206540.211875315,30.400000000000002
-7910299.192595301,5206558.022829723,30.400000000000002
-7910297.5228029415,5206574.579521594,30.400000000000002
-7910293.441088274,5206590.383663546,30.400000000000002
-7910290.472568516,5206605.435251816,30.400000000000002
-7910288.060646223,5206619.985143207,30.400000000000002
-7910285.834256407,5206633.531613888,30.400000000000002
-7910283.7933990685,5206645.322076351,30.400000000000002
-7910281.195944287,5206656.109108058,30.400000000000002
-7910278.784021983,5206665.390982366,30.400000000000002
-7910278.227424528,5206672.916833081,30.400000000000002
-7910278.227424528,5206678.6866560215,30.300000000000004
-7910277.485294598,5206681.195275771,30.300000000000004
-7910271.177190116,5206693.98924688,30.300000000000004
-7910264.869085634,5206710.546176312,30.300000000000004
-7910260.787370979,5206720.078966996,30.300000000000004
-7910258.375448675,5206731.618673789,30.300000000000004
-7910256.334591346,5206745.416167767,30.300000000000004
-7910253.922669043,5206759.966274088,30.300000000000004
-7910252.0673441915,5206774.7672672225,30.300000000000004
-7910250.212019352,5206787.561364668,30.300000000000004
-7910248.356694504,5206801.108074908,30.300000000000004
-7910245.759239722,5206814.905670064,30.300000000000004
-7910243.161784928,5206828.452419396,30.200000000000003
-7910241.120927601,5206841.748321823,30.200000000000003
-7910239.265602751,5206855.295109529,30.200000000000003
-7910236.668147969,5206868.841916599,30.200000000000003
-7910235.183888095,5206883.3922124375,30.200000000000003
-7910233.143030757,5206896.939059677,30.200000000000003
-7910230.17451101,5206910.987662446,30.200000000000003
-7910227.39152374,5206925.538023001,30.200000000000003
-7910224.608536471,5206940.841012498,30.200000000000003
-7910222.196614167,5206956.645765312,30.200000000000003
-7910219.599159385,5206972.450544485,30.200000000000003
-7910217.001704592,5206987.000999416,30.200000000000003
-7910214.5897822995,5207002.0532176765,30.200000000000003
-7910212.363392483,5207017.105459849,30.200000000000003
-7910210.8791326,5207032.910339864,30.200000000000003
-7910209.023807759,5207048.2135027805,30.200000000000003
-7910206.611885455,5207062.764074032,30.200000000000003
-7910204.571028126,5207077.816412644,30.200000000000003
-7910202.159105822,5207092.617902273,30.200000000000003
-7910199.561651041,5207106.9176684385,30.200000000000003
-7910196.964196249,5207119.712214353,30.200000000000003
-7910194.923338923,5207129.245416652,30.200000000000003
-7910191.954819163,5207140.785621752,30.200000000000003
-7910190.841624257,5207146.806603905,30.200000000000003
-7910189.54289687,5207152.827589881,30.200000000000003
-7910187.87310451,5207158.597705027,30.200000000000003
-7910186.017779658,5207164.869573313,30.200000000000003
-7910183.97692233,5207171.141445735,30.200000000000003
-7910181.379467539,5207177.664197477,30.200000000000003
-7910178.967545245,5207185.190455054,30.200000000000003
-7910176.9266879065,5207193.218469724,30.200000000000003
-7910175.071363067,5207201.246491192,30.200000000000003
-7910173.216038218,5207210.0271474775,30.200000000000003
-7910171.546245855,5207219.309564378,30.200000000000003
-7910169.690921005,5207228.842866896,30.200000000000003
-7910168.021128643,5207238.87793252,30.300000000000004
-7910166.722401259,5207250.41827114,30.300000000000004
-7910164.681543919,5207263.714765664,30.300000000000004
-7910162.2696216265,5207276.25864554,30.300000000000004
-7910160.599829264,5207289.0534201125,30.300000000000004
-7910158.930036902,5207301.597333517,30.300000000000004
-7910157.074712052,5207313.388627261,30.300000000000004
-7910155.775984656,5207325.430814743,30.300000000000004
-7910153.920659817,5207336.720379407,30.400000000000002
-7910151.879802479,5207348.009957522,30.400000000000002
-7910150.395542606,5207359.299549089,30.400000000000002
-7910149.096815209,5207370.338273858,30.400000000000002
-7910147.983620301,5207380.6243698625,30.400000000000002
-7910146.870425394,5207390.910477034,30.400000000000002
-7910145.200633031,5207401.447476452,30.400000000000002
-7910143.159775702,5207412.486250325,30.400000000000002
-7910141.489983342,5207424.026800374,30.400000000000002
-7910139.449126013,5207435.818246487,30.400000000000002
-7910137.222736198,5207448.111471865,30.400000000000002
-7910135.18187886,5207460.655595857,30.400000000000002
-7910133.141021531,5207473.952385402,30.400000000000002
-7910131.100164205,5207487.249193608,30.400000000000002
-7910129.2448393535,5207500.796904183,30.400000000000002
-7910127.018449537,5207514.344634129,30.400000000000002
-7910124.97759221,5207527.892383446,30.400000000000002
-7910122.936734871,5207541.440152133,30.400000000000002
-7910120.895877544,5207553.984399682,30.400000000000002
-7910119.226085182,5207565.274236664,30.400000000000002
-7910117.556292821,5207575.058772934,30.400000000000002
-7910113.2890456775,5207594.3769895835,30.400000000000002
-7910111.433720827,5207604.91421527,30.400000000000002
-7910109.021798523,5207616.705886475,30.400000000000002
-7910106.609876229,5207630.002895028,30.400000000000002
-7910101.600499144,5207659.105846763,30.400000000000002
-7910099.18857684,5207674.410021045,30.400000000000002
-7910096.40558957,5207689.714220034,30.300000000000004
-7910093.993667266,5207705.018443756,30.300000000000004
-7910093.993667266,5207705.018443756,30.300000000000004
-7910088.427692726,5207736.379635155,30.300000000000004
-7910085.088108003,5207751.934824613,30.300000000000004
-7910082.119588256,5207767.239148821,30.300000000000004
-7910079.707665952,5207781.289042008,30.200000000000003
-7910077.295743646,5207794.586281522,30.200000000000003
-7910075.440418807,5207806.127296991,30.200000000000003
-7910073.770626447,5207816.915650237,30.200000000000003
-7910072.47189905,5207827.202231069,30.200000000000003
-7910071.35870414,5207836.987037826,30.200000000000003
-7910070.059976746,5207846.7718546875,30.200000000000003
-7910069.132314325,5207857.05846792,30.200000000000003
-7910067.462521965,5207869.3522398565,30.200000000000003
-7910064.865067182,5207882.900496791,30.200000000000003
-7910062.267612391,5207897.452349879,30.300000000000004
-7910060.597820028,5207912.2551199375,30.300000000000004
-7910059.113560154,5207927.559703109,30.200000000000003
-7910056.887170338,5207942.6134156,30.200000000000003
-7910054.1041830685,5207957.918047825,30.200000000000003
-7910051.321195798,5207973.22270477,30.200000000000003
-7910047.981611075,5207988.276489814,30.200000000000003
