x,y,temperature
-10024585.457387343,3507133.4183012145,31.900000000000002
-10024584.15865995,3507121.2035104297,31.900000000000002
-10024583.045465043,3507108.774437085,31.800000000000004
-10024581.561205164,3507082.4162699273,31.800000000000004
-10024579.705880318,3507055.62957053,31.900000000000002
-10024572.841178384,3507003.7706804904,31.800000000000004
-10024571.542450992,3506991.1274293736,31.700000000000003
-10024570.429256087,3506979.5556512075,31.700000000000003
-10024569.687126147,3506969.9125107615,31.700000000000003
-10024569.501593662,3506963.9123381646,31.700000000000003
-10024567.46073633,3506940.9831331945,31.700000000000003
-10024565.605411485,3506937.768761963,31.700000000000003
-10024561.894761791,3506934.5543915415,31.700000000000003
-10024556.514319737,3506931.9828957887,31.800000000000004
-10024549.835150288,3506930.6971481065,31.800000000000004
-10024542.22831842,3506931.768604499,31.900000000000002
-10024533.322759153,3506933.697226233,31.900000000000002
-10024523.118472498,3506935.840139612,32.0
-10024511.986523418,3506938.1973447474,32.0
-10024499.926911915,3506940.768841754,32.0
-10024486.93963799,3506943.34033928,32.0
-10024458.738700323,3506949.1262106104,32.0
-10024443.896101551,3506952.340584707,32.0
-10024428.682437807,3506955.3406679267,32.0
-10024428.682437807,3506955.3406679267,32.0
-10024397.512980387,3506961.769420066,31.900000000000002
-10024381.557186706,3506965.198089198,31.900000000000002
-10024365.230328055,3506968.6267592525,31.900000000000002
-10024348.717936922,3506972.0554302298,31.900000000000002
-10024332.205545787,3506975.2698101085,31.900000000000002
-10024316.064219624,3506978.698482872,31.900000000000002
-10024299.922893459,3506982.1271565584,31.900000000000002
-10024283.596034808,3506985.5558311664,31.900000000000002
-10024266.898111189,3506988.9845066983,32.0
-10024250.014655085,3506992.198890846,32.0
-10024232.945666498,3506995.6275681644,31.900000000000002
-10024215.876677908,3506999.0562464045,31.900000000000002
-10024199.17875429,3507002.4849255667,31.900000000000002
-10024182.48083067,3507005.9136056514,31.900000000000002
-10024165.968439536,3507009.34228666,32.0
-10024149.270515917,3507012.7709685885,32.0
-10024132.387059815,3507016.413944149,32.0
-10024115.503603712,3507020.6997990836,32.0
-10024098.620147606,3507025.1999483146,32.0
-10024082.107756471,3507030.5572709017,32.0
-10024065.780897822,3507036.5574748693,32.099999999999994
-10024049.639571657,3507042.557681662,32.099999999999994
-10024033.498245493,3507048.343598032,31.900000000000002
-10024033.498245493,3507048.343598032,31.900000000000002
-10023985.63086445,3507065.7013628986,31.599999999999998
-10023970.231668225,3507072.130170699,31.599999999999998
-10023941.659665588,3507088.416498309,31.399999999999995
-10023915.128520282,3507107.7029658128,31.399999999999995
-10023903.625506232,3507118.203388167,31.300000000000004
-10023893.05015461,3507127.6323462254,31.300000000000004
-10023883.402465407,3507135.9898376083,31.399999999999995
-10023874.496906143,3507143.275860208,31.399999999999995
-10023866.147944335,3507150.1332970485,31.399999999999995
-10023857.98451501,3507157.205032653,31.399999999999995
-10023850.006618168,3507164.276772182,31.5
-10023841.472123874,3507171.5628109532,31.5
-10023833.123162065,3507178.634558448,31.599999999999998
-10023824.588667769,3507185.706309868,31.599999999999998
-10023816.425238444,3507192.1351781986,31.5
-10023808.63287409,3507198.135458234,31.5
-10023801.953704642,3507203.9214452296,31.599999999999998
-10023797.686457494,3507209.9217308136,31.599999999999998
-10023795.46006768,3507216.1363152894,31.700000000000003
-10023796.016665133,3507221.493718131,31.700000000000003
-10023798.799652403,3507226.2082344936,31.700000000000003
-10023802.139237126,3507230.4941599756,31.700000000000003
-10023805.293289367,3507234.5657905173,31.700000000000003
-10023811.601393845,3507243.994834659,31.700000000000003
-10023814.755446084,3507247.8521729093,31.700000000000003
-10023816.9818359,3507250.6380290384,31.700000000000003
-10023816.9818359,3507250.6380290384,31.700000000000003
-10023825.330797708,3507259.2098978725,31.800000000000004
-10023829.226979887,3507263.9244281873,31.800000000000004
-10023833.494227035,3507269.2818511166,31.800000000000004
-10023838.13253915,3507274.639276299,31.800000000000004
-10023848.15129332,3507287.9257004675,31.800000000000004
-10023852.604072955,3507295.6404047273,31.800000000000004
-10023856.8713201,3507303.5694111944,31.800000000000004
-10023860.581969794,3507311.712720268,31.800000000000004
-10023863.921554517,3507319.2131411233,31.800000000000004
-10023866.704541788,3507325.6420767973,31.800000000000004
-10023868.74539912,3507330.5709296786,31.800000000000004
-10023869.858594026,3507333.7853999753,31.900000000000002
-10023870.971788934,3507336.3569767964,31.900000000000002
-10023872.641581297,3507338.7142560054,31.800000000000004
-10023875.053503597,3507341.0715356497,31.800000000000004
-10023879.135218259,3507342.1430265415,31.900000000000002
-10023883.95906286,3507340.428641158,31.900000000000002
-10023887.855245037,3507336.3569767964,31.900000000000002
-10023889.5250374,3507330.9995256723,31.900000000000002
-10023888.968439944,3507324.999183084,31.900000000000002
-10023887.113115098,3507318.5702477354,31.900000000000002
-10023881.54714056,3507305.283791619,31.900000000000002
-10023881.54714056,3507305.283791619,31.900000000000002
-10023874.496906143,3507291.7830520133,31.800000000000004
-10023870.600723965,3507285.3541334174,31.800000000000004
-10023866.519009303,3507279.353812321,31.800000000000004
-10023862.622827126,3507273.9963851585,31.800000000000004
-10023859.65430737,3507269.7104450483,31.700000000000003
-10023857.427917555,3507266.71028783,31.700000000000003
-10023855.943657676,3507255.3525561835,31.800000000000004
-10023859.468774885,3507250.8523256895,31.800000000000004
-10023864.849216942,3507245.923503639,31.800000000000004
-10023871.342853904,3507240.3517940505,31.800000000000004
-10023878.76415329,3507234.1371977665,31.800000000000004
-10023887.298647584,3507227.0654194755,31.800000000000004
-10023896.38973933,3507219.136460603,31.800000000000004
-10023905.666363565,3507210.9932106794,31.800000000000004
-10023915.128520282,3507202.421374275,31.800000000000004
-10023924.590676999,3507193.4209522544,31.800000000000004
-10023933.681768747,3507184.4205365893,31.900000000000002
-10023942.772860495,3507174.5629457748,31.900000000000002
-10023951.863952242,3507165.133952998,31.900000000000002
-10023970.602733193,3507144.775924201,31.900000000000002
-10023980.06488991,3507134.489774649,31.900000000000002
-10023989.712579112,3507124.2036333974,31.900000000000002
-10023999.360268315,3507113.4889117545,31.900000000000002
-10024009.564554973,3507102.9884932833,31.900000000000002
-10024044.073597118,3507074.915988421,31.800000000000004
-10024056.318741105,3507066.987124199,31.800000000000004
-10024068.934950061,3507059.9154386497,31.700000000000003
-10024095.466095367,3507047.486425071,31.700000000000003
-10024109.195499232,3507042.1290953695,31.700000000000003
-10024122.924903095,3507037.414647096,31.700000000000003
-10024137.210904414,3507033.557372532,31.700000000000003
-10024151.311373249,3507029.7000991353,31.800000000000004
-10024165.782907052,3507026.057119777,31.800000000000004
-10024180.43997334,3507022.414141461,31.800000000000004
-10024195.097039627,3507018.9854569375,31.800000000000004
-10024209.9396384,3507015.771066033,31.900000000000002
-10024224.782237172,3507012.556675941,31.900000000000002
-10024239.43930346,3507009.7708718493,31.900000000000002
-10024253.910837263,3507006.9850683673,31.900000000000002
-10024268.382371066,3507004.413558001,31.900000000000002
-10024282.668372383,3507001.62775569,31.900000000000002
-10024296.954373702,3506999.0562464045,31.800000000000004
-10024311.054842537,3506996.270445264,31.800000000000004
-10024338.32811778,3506990.913137089,31.700000000000003
-10024351.686456678,3506988.1273377286,31.700000000000003
-10024351.686456678,3506988.1273377286,31.700000000000003
-10024377.475472044,3506983.1986172744,31.700000000000003
-10024390.091681,3506980.627111707,31.700000000000003
-10024402.522357473,3506978.4841907984,31.700000000000003
-10024414.581968976,3506976.126978213,31.800000000000004
-10024425.713918054,3506973.9840580593,31.800000000000004
-10024435.732672226,3506972.0554302298,31.700000000000003
-10024444.452699004,3506970.341094626,31.700000000000003
-10024452.61612833,3506968.6267592525,31.700000000000003
-10024460.594025169,3506966.91242411,31.700000000000003
-10024468.57192201,3506965.198089198,31.599999999999998
-10024476.364286365,3506963.483754515,31.599999999999998
-10024483.600053268,3506961.5551282754,31.599999999999998
-10024490.279222714,3506960.26937761,31.599999999999998
-10024496.030729737,3506959.1979188216,31.599999999999998
-10024501.040106824,3506958.3407518547,31.599999999999998
-10024506.420548879,3506957.0550015145,31.599999999999998
-10024512.357588388,3506955.3406679267,31.599999999999998
-10024519.964420259,3506953.8406262286,31.5
-10024528.313382069,3506952.1262930753,31.5
-10024537.218941333,3506949.983376957,31.599999999999998
-10024546.68109805,3506947.840461199,31.599999999999998
-10024556.514319737,3506945.697545802,31.599999999999998
-10024567.08967136,3506943.554630764,31.599999999999998
-10024577.665022986,3506941.4117160873,31.599999999999998
-10024599.74338866,3506937.125887813,31.599999999999998
-10024610.87533774,3506935.1972655607,31.800000000000004
-10024621.450689364,3506933.0543522886,31.800000000000004
-10024631.840508508,3506931.125730652,31.800000000000004
-10024650.022692002,3506927.0541970436,31.800000000000004
-10024657.815056358,3506925.3398674927,31.800000000000004
-10024664.67975829,3506923.8398293247,31.900000000000002
-10024670.987862768,3506922.125500206,31.900000000000002
-10024677.481499732,3506920.8397535183,31.900000000000002
-10024684.16066918,3506919.3397158785,31.900000000000002
-10024691.39643608,3506917.839678418,32.0
-10024699.37433292,3506916.3396411324,32.0
-10024708.0943597,3506914.4110220238,32.0
-10024717.370983932,3506912.2681122464,32.0
-10024727.20420562,3506910.3394937557,32.099999999999994
-10024737.965089729,3506907.9822937725,32.099999999999994
-10024749.09703881,3506905.839385077,32.099999999999994
-10024760.78558534,3506903.6964767408,32.099999999999994
-10024772.845196845,3506901.1249872125,32.0
-10024784.904808348,3506898.553498202,32.0
-10024796.96441985,3506895.9820097126,32.0
-10024808.838498868,3506893.624812385,32.0
-10024820.341512917,3506891.267615494,32.0
-10024831.102397026,3506888.910419039,32.0
-10024840.935618713,3506886.981804081,32.0
-10024849.655645492,3506885.481770427,32.0
-10024862.642919417,3506884.4103179257,31.900000000000002
-10024862.642919417,3506884.4103179257,31.900000000000002
-10024870.620816259,3506889.9818719192,31.900000000000002
-10024872.105076134,3506894.9105563285,31.900000000000002
-10024872.476141104,3506906.6965485117,31.800000000000004
-10024873.032738559,3506919.7682980443,31.800000000000004
-10024873.218271043,3506927.0541970436,31.800000000000004
-10024873.774868498,3506934.3401002097,31.800000000000004
-10024874.702530919,3506942.0545904515,31.700000000000003
-10024876.001258312,3506958.3407518547,31.599999999999998
-10024876.743388252,3506967.12671599,31.599999999999998
-10024877.11445322,3506976.126978213,31.5
-10024877.485518191,3506985.5558311664,31.5
-10024878.042115645,3506994.9846910955,31.399999999999995
-10024878.598713096,3507004.6278505116,31.399999999999995
-10024879.155310553,3507014.0567245493,31.399999999999995
-10024879.711908005,3507023.485605563,31.399999999999995
-10024880.454037944,3507032.914493551,31.300000000000004
-10024881.010635398,3507041.9148022286,31.300000000000004
-10024881.567232851,3507050.272237406,31.199999999999996
-10024882.123830305,3507058.2010912285,31.199999999999996
-10024883.793622669,3507065.487069361,31.199999999999996
-10024886.762142424,3507071.0587025075,31.199999999999996
-10024891.214922054,3507074.7016947283,31.199999999999996
-10024902.717936104,3507077.058925544,31.199999999999996
-10024908.654975612,3507076.4160443684,31.199999999999996
-10024914.592015121,3507075.987456937,31.199999999999996
-10024933.516328556,3507073.630226321,31.199999999999996
-10024940.195498005,3507072.773051658,31.199999999999996
-10024947.61679739,3507071.9158770544,31.199999999999996
-10024955.223629262,3507071.0587025075,31.199999999999996
-10024963.015993616,3507069.987234406,31.199999999999996
-10024971.364955427,3507068.487179215,31.199999999999996
-10024979.713917235,3507066.987124199,31.199999999999996
-10024988.248411529,3507065.487069361,31.199999999999996
-10024996.597373338,3507063.9870146997,31.199999999999996
-10025004.760802664,3507062.701253702,31.199999999999996
-10025012.553167019,3507061.2011993667,31.300000000000004
-10025019.974466406,3507059.701145211,31.300000000000004
-10025027.02470082,3507058.629678062,31.300000000000004
-10025034.074935239,3507057.9867978175,31.300000000000004
-10025041.125169657,3507057.129624208,31.300000000000004
-10025047.989871588,3507055.8438639008,31.300000000000004
-10025055.040106006,3507054.772397079,31.300000000000004
-10025062.646937875,3507053.272343678,31.300000000000004
-10025070.624834716,3507051.34370385,31.300000000000004
-10025078.417199071,3507049.2007710515,31.300000000000004
-10025086.209563427,3507047.486425071,31.300000000000004
-10025094.372992752,3507045.986372527,31.300000000000004
-10025094.372992752,3507045.986372527,31.300000000000004
-10025120.718605574,3507041.700509092,31.300000000000004
-10025129.253099868,3507039.7718710145,31.199999999999996
-10025137.78759416,3507037.8432332296,31.199999999999996
-10025146.136555972,3507036.1288887775,31.300000000000004
-10025146.136555972,3507036.1288887775,31.300000000000004
-10025163.57660953,3507033.128786542,31.300000000000004
-10025172.296636308,3507032.0573216276,31.300000000000004
-10025180.831130601,3507030.77156385,31.300000000000004
-10025189.365624895,3507029.7000991353,31.300000000000004
-10025205.87801603,3507026.914291297,31.300000000000004
-10025214.041445356,3507025.62853404,31.300000000000004
-10025222.204874681,3507023.6998983943,31.300000000000004
-10025229.626174068,3507021.985555846,31.300000000000004
-10025236.861940967,3507020.2712135254,31.300000000000004
-10025244.09770787,3507019.1997496923,31.300000000000004
-10025251.33347477,3507017.6997004775,31.300000000000004
-10025258.94030664,3507016.628236862,31.300000000000004
-10025266.732670996,3507015.985358736,31.300000000000004
-10025274.896100322,3507015.771066033,31.199999999999996
-10025283.616127102,3507015.5567733357,31.199999999999996
-10025292.892751334,3507015.128187951,31.199999999999996
-10025301.798310596,3507014.9138952633,31.199999999999996
-10025310.889402345,3507014.699602579,31.199999999999996
-10025320.166026577,3507014.485309899,31.199999999999996
-10025329.628183294,3507013.8424318815,31.300000000000004
-10025348.181431761,3507012.98526124,31.300000000000004
-10025357.27252351,3507012.556675941,31.300000000000004
-10025357.27252351,3507012.556675941,31.300000000000004
-10025374.898109552,3507011.485212757,31.300000000000004
-10025383.989201298,3507011.270920131,31.300000000000004
-10025392.894760562,3507011.0566275083,31.300000000000004
-10025401.800319826,3507010.628042274,31.300000000000004
-10025410.520346604,3507009.98516445,31.300000000000004
-10025418.869308414,3507009.1279940694,31.300000000000004
-10025427.03273774,3507008.6994088995,31.300000000000004
-10025435.196167065,3507008.2708237446,31.300000000000004
-10025442.802998936,3507007.8422386055,31.199999999999996
-10025448.92557093,3507008.0565311736,31.199999999999996
-10025453.74941553,3507008.0565311736,31.199999999999996
-10025457.831130192,3507008.2708237446,31.199999999999996
-10025461.170714915,3507008.913701483,31.199999999999996
-10025463.582637217,3507011.699505387,31.199999999999996
-10025465.623494547,3507014.2710172227,31.199999999999996
-10025467.29328691,3507017.4854077483,31.199999999999996
-10025468.777546788,3507022.414141461,31.199999999999996
-10025470.447339147,3507026.914291297,31.199999999999996
-10025471.931599027,3507032.0573216276,31.199999999999996
-10025471.931599027,3507038.27181938,31.199999999999996
-10025472.11713151,3507045.343492921,31.100000000000005
-10025472.673728965,3507053.0580503484,31.100000000000005
-10025476.013313688,3507080.059038121,31.100000000000005
-10025478.05417102,3507084.7735021696,31.100000000000005
-10025481.950353198,3507088.630792232,31.000000000000007
-10025486.217600346,3507091.202319589,31.000000000000007
-10025486.217600346,3507091.202319589,31.000000000000007
-10025499.019341785,3507092.91667145,31.000000000000007
-10025506.440641172,3507092.488083462,31.000000000000007
-10025514.233005527,3507091.845201509,31.000000000000007
-10025523.138564792,3507091.202319589,31.000000000000007
-10025540.022020895,3507090.3451437466,31.000000000000007
-10025548.370982703,3507090.559437702,31.000000000000007
-10025555.606749605,3507090.559437702,31.000000000000007
-10025561.729321599,3507090.9880256224,31.000000000000007
-10025565.996568747,3507091.202319589,31.000000000000007
-10025568.9650885,3507091.630907533,31.000000000000007
-10025572.11914074,3507093.1309654485,31.000000000000007
-10025575.27319298,3507095.2739056335,31.000000000000007
-10025578.241712734,3507099.3454929767,31.000000000000007
-10025580.09703758,3507105.988611963,31.000000000000007
-10025581.210232487,3507113.4889117545,31.000000000000007
-10025582.137894912,3507122.703571825,31.000000000000007
-10025582.50895988,3507132.775417198,31.000000000000007
-10025582.88002485,3507143.7044499028,31.000000000000007
-10025583.436622305,3507155.0620820555,31.000000000000007
-10025584.364284728,3507167.491200539,31.000000000000007
-10025586.405142058,3507193.8495436353,31.000000000000007
-10025587.889401935,3507207.9930672823,31.000000000000007
-10025587.889401935,3507207.9930672823,31.000000000000007
-10025591.043454176,3507237.3516437425,31.000000000000007
-10025592.527714051,3507252.1381056686,31.000000000000007
-10025594.011973929,3507267.138881675,31.000000000000007
-10025595.125168838,3507281.711080986,31.100000000000005
-10025596.238363747,3507296.28329696,31.100000000000005
-10025597.166026168,3507310.426934279,31.300000000000004
-10025598.279221077,3507324.5705872946,31.300000000000004
-10025601.247740831,3507365.5015503652,31.399999999999995
-10025602.36093574,3507378.5737704556,31.399999999999995
-10025603.288598161,3507390.3602098995,31.399999999999995
-10025604.0307281,3507400.217967624,31.399999999999995
-10025604.772858039,3507407.5041412767,31.399999999999995
-10025605.143923009,3507412.6473251865,31.399999999999995
-10025605.886052946,3507416.0761156143,31.399999999999995
-10025606.628182886,3507421.862201551,31.5
-10025606.442650402,3507425.719593634,31.5
-10025605.51498798,3507430.434185544,31.5
-10025603.288598161,3507435.7916784687,31.5
-10025595.496233806,3507448.006770756,31.5
-10025591.414519144,3507455.2929717307,31.5
-10025591.414519144,3507455.2929717307,31.399999999999995
-10025588.074934421,3507472.222690078,31.399999999999995
-10025589.18812933,3507481.2233089893,31.399999999999995
-10025592.342181569,3507489.581032242,31.399999999999995
-10025596.980493685,3507497.510159367,31.399999999999995
-10025596.980493685,3507497.510159367,31.399999999999995
-10025610.709897548,3507509.5110098068,31.5
-10025619.429924326,3507513.1541273547,31.5
-10025628.521016074,3507514.6542348834,31.5
-10025637.797640309,3507514.011331635,31.5
-10025655.79429132,3507506.7250970905,31.5
-10025664.699850583,3507501.581875214,31.5
-10025673.790942332,3507497.2958585704,31.5
-10025683.067566562,3507494.93855003,31.5
-10025692.529723283,3507494.081347032,31.5
-10025702.548477452,3507493.652745555,31.5
-10025713.123829078,3507493.652745555,31.5
-10025724.070245672,3507493.652745555,31.399999999999995
-10025735.387727236,3507493.2241440914,31.399999999999995
-10025747.261806255,3507493.2241440914,31.399999999999995
-10025759.692482727,3507492.7955426434,31.399999999999995
-10025772.67975665,3507492.3669412103,31.399999999999995
-10025786.038095549,3507491.7240390866,31.399999999999995
-10025799.396434443,3507491.081136996,31.5
-10025825.742047263,3507490.223934258,31.5
-10025838.914853675,3507489.581032242,31.5
-10025852.458725056,3507489.366731576,31.5
-10025866.744726375,3507489.581032242,31.5
-10025911.458055176,3507496.0100538577,31.5
-10025926.8572514,3507499.867468383,31.5
-10025941.885382658,3507504.7963886443,31.5
-10025957.0990464,3507511.2254179353,31.5
-10025971.570580203,3507518.5116550527,31.5
-10025985.671049036,3507527.5123066544,31.5
-10025998.843855446,3507537.370170465,31.5
-10026011.64559689,3507547.8709468227,31.5
-10026023.519675907,3507559.0146373212,31.5
-10026034.651624987,3507570.5869416124,31.399999999999995
-10026045.041444127,3507582.3735586377,31.399999999999995
-10026054.318068359,3507594.3744889894,31.399999999999995
-10026063.223627623,3507607.0183385494,31.399999999999995
-10026071.572589433,3507619.8765035123,31.399999999999995
-10026079.736018756,3507633.1632876,31.399999999999995
-10026087.899448084,3507646.6643888475,31.399999999999995
-10026096.062877407,3507660.3798079346,31.399999999999995
-10026104.597371701,3507674.309545555,31.300000000000004
-10026113.502930963,3507687.596386395,31.300000000000004
-10026123.521685135,3507700.668936871,31.199999999999996
-10026134.46810173,3507713.312891891,31.199999999999996
-10026146.34218075,3507725.31394555,31.199999999999996
-10026158.77285722,3507736.6720960294,31.199999999999996
-10026186.046132464,3507756.173849709,31.300000000000004
-10026200.888731238,3507765.174669165,31.300000000000004
-10026215.731330011,3507773.103967762,31.399999999999995
-10026230.202863814,3507779.7474379535,31.399999999999995
-10026230.202863814,3507779.7474379535,31.399999999999995
-10026258.218268996,3507790.248414029,31.399999999999995
-10026271.762140376,3507794.1059176177,31.5
-10026285.306011757,3507796.891893157,31.5
-10026298.478818167,3507799.0349516803,31.5
-10026324.82443099,3507801.178010564,31.5
-10026338.182769883,3507800.963704658,31.5
-10026351.355576294,3507800.106481077,31.599999999999998
-10026364.528382704,3507798.606339947,31.599999999999998
-10026377.701189114,3507796.6775873248,31.599999999999998
-10026391.245060494,3507793.463000272,31.599999999999998
-10026404.974464359,3507789.3911911678,31.599999999999998
-10026418.51833574,3507784.676466462,31.599999999999998
-10026432.06220712,3507779.533132409,31.599999999999998
-10026445.420546014,3507773.532578638,31.599999999999998
-10026458.778884908,3507767.532027693,31.700000000000003
-10026471.951691318,3507761.5314795715,31.700000000000003
