x,y,temperature
-8532580.163525498,4762027.907811973,32.7
-8532594.329242395,4762023.0656022,32.6
-8532608.579317203,4762017.596334685,32.6
-8532623.041600356,4762011.796713998,32.6
-8532637.613689058,4762005.459000891,32.6
-8532652.368041158,4761999.068468798,32.9
-8532667.168835752,4761992.5698788,32.9
-8532681.82311163,4761986.121038279,32.9
-8532696.521915305,4761978.5666464,32.8
-8532711.086456543,4761972.552103965,32.9
-8532725.347084438,4761966.412461511,32.7
-8532739.529053982,4761960.552367866,32.9
-8532753.908815999,4761954.555640314,32.9
-8532768.45635875,4761948.280924779,32.7
-8532783.08614434,4761941.8684255015,32.8
-8532797.535625752,4761935.681688494,32.8
-8532812.039664848,4761929.354449735,32.9
-8532826.947626712,4761922.779122858,32.9
-8532842.2095289,4761915.641793201,32.7
-8532857.688904846,4761909.450038846,32.8
-8532873.122573007,4761903.233610004,32.7
-8532889.243995247,4761896.436023134,32.7
-8532905.426921507,4761889.640439845,32.9
-8532921.978126038,4761883.059774681,32.9
-8532938.523864781,4761876.026262639,33.0
-8532955.215387529,4761868.818843181,33.2
-8532971.742012715,4761861.506000093,33.2
-8532988.02023959,4761854.072302556,33.3
-8533003.972912613,4761847.1593540395,33.2
-8533019.708969042,4761840.346848558,33.1
-8533035.25592705,4761833.716370392,33.0
-8533050.704901641,4761826.8866884895,32.7
-8533066.124009212,4761819.888938492,32.7
-8533081.22376343,4761813.5361596085,32.7
-8533096.351503367,4761807.341735589,32.6
-8533111.289699608,4761801.122320954,32.6
-8533125.80462575,4761794.774932448,32.5
-8533140.340713724,4761788.445581872,32.8
-8533154.551793315,4761782.401182699,32.8
-8533168.583737582,4761776.569498111,32.8
-8533182.451697106,4761770.65424833,32.8
-8533195.871873979,4761764.704228547,32.6
-8533208.776986698,4761759.204153202,32.8
-8533220.834100934,4761754.1190036405,32.7
-8533232.13629091,4761749.502075472,32.6
-8533242.893672166,4761745.003836331,32.6
-8533253.586031709,4761740.425266619,33.0
-8533264.739810541,4761735.746232974,33.0
-8533276.280491395,4761730.712881385,33.3
-8533288.109812556,4761725.540237609,33.3
-8533300.400040938,4761720.372730515,33.7
-8533312.363680195,4761715.317613741,33.5
-8533323.88032717,4761710.293691921,33.5
-8533335.027092874,4761705.432968261,33.3
-8533345.90875121,4761700.400753535,33.1
-8533356.827311957,4761695.569860825,33.0
-8533368.460610628,4761690.487749009,33.0
-8533380.412461152,4761685.225690587,32.8
-8533393.188109305,4761679.583675325,33.0
-8533406.697620068,4761673.621715605,33.1
-8533420.220010499,4761667.567102942,32.8
-8533433.79610145,4761661.5042104935,32.8
-8533447.40817086,4761655.543570138,32.8
-8533460.773890238,4761649.764722601,32.9
-8533474.117701938,4761644.112603028,32.8
-8533487.570840513,4761638.274642128,32.8
-8533500.970879689,4761632.469588112,32.7
-8533514.391479576,4761626.753828408,32.7
-8533527.860603629,4761621.021318217,32.7
-8533541.168214232,4761615.313043065,32.6
-8533554.801790567,4761609.478765971,32.7
-8533568.676451525,4761603.285402174,33.0
-8533582.79840873,4761597.306676391,33.3
-8533597.383365965,4761590.110659007,33.1
-8533612.371477863,4761583.578624135,32.9
-8533627.462482369,4761577.240720227,33.0
-8533643.105008159,4761570.51091437,32.9
-8533659.15824721,4761563.88538822,33.1
-8533675.4344926,4761556.882571909,33.3
-8533691.976468744,4761549.872526932,33.1
-8533708.724218966,4761542.908217694,32.9
-8533725.915655285,4761535.413737657,32.9
-8533742.651505454,4761528.503610711,32.8
-8533760.089948589,4761521.020070754,32.7
-8533777.507608376,4761513.228616125,32.7
-8533794.94004026,4761505.7785945935,32.4
-8533812.365069397,4761498.416502234,32.4
-8533829.826021332,4761491.1438344475,32.3
-8533847.28823118,4761483.775942985,32.5
-8533864.722856056,4761476.148097379,32.5
-8533882.118285341,4761468.527979964,32.6
-8533899.28105689,4761461.170976819,32.5
-8533916.546965946,4761453.89347526,32.7
-8533933.86980379,4761446.493872972,32.7
-8533950.757671857,4761439.533517965,32.9
-8533968.012794057,4761432.397192162,33.0
-8533985.0646246,4761425.35660311,32.9
-8534001.932722325,4761418.292952504,33.0
-8534019.35802976,4761410.563413835,33.0
-8534036.775767472,4761402.938514153,32.7
-8534054.446768155,4761395.328576028,32.5
-8534072.486314274,4761387.545070386,32.4
-8534090.241116272,4761379.723462322,32.3
-8534107.936562719,4761371.726202158,32.3
-8534125.596843334,4761363.3395383,32.2
-8534143.522364901,4761354.571726126,31.9
-8534161.944171024,4761345.712547933,31.6
-8534180.40866817,4761337.295577293,31.6
-8534198.93694025,4761328.900213151,32.0
-8534217.532671945,4761320.560436468,32.3
-8534235.789647296,4761312.535584052,32.4
-8534254.161047952,4761304.501146277,32.6
-8534272.157346454,4761296.786621789,32.8
-8534290.081443133,4761289.174448595,32.8
-8534307.734721752,4761281.440594203,32.7
-8534325.003458323,4761273.95219024,32.5
-8534342.04273203,4761266.636615246,32.7
-8534358.883389499,4761259.532667078,32.6
-8534376.063727263,4761252.321432058,32.8
-8534393.338831311,4761245.115666733,32.5
-8534410.48910168,4761238.000071282,32.7
-8534427.824017689,4761230.665238372,33.1
-8534444.679569708,4761223.635316685,33.2
-8534461.394280307,4761216.5926445685,33.2
-8534478.002268909,4761209.472798314,33.0
-8534494.440306045,4761202.274757088,33.1
-8534510.968077822,4761194.890266329,33.2
-8534526.582406387,4761188.008040567,32.9
-8534541.82875724,4761181.175474536,32.9
-8534556.096420527,4761175.010918815,32.7
-8534569.332141003,4761169.142096508,32.8
-8534581.726130283,4761163.771121266,32.9
-8534593.23720015,4761159.340457474,33.1
-8534604.244805358,4761155.527900651,33.3
-8534614.768170783,4761152.158399722,33.0
-8534623.764978632,4761148.962267752,32.8
-8534631.022931509,4761146.225943926,32.7
-8534636.675690722,4761143.694711315,32.8
-8534640.823109858,4761141.984473782,32.9
-8534643.733535683,4761140.674969558,32.9
-8534645.097600196,4761140.020541065,33.0
-8534645.76882333,4761139.472468559,32.8
-8534650.037157696,4761137.999648775,32.7
-8534655.962070802,4761135.871595692,32.6
-8534663.630781466,4761133.225410449,32.7
-8534672.719772987,4761130.02673919,32.9
-8534683.225505404,4761126.554601068,32.6
-8534694.75300603,4761122.915265852,32.8
-8534706.938115414,4761119.019087749,32.7
-8534719.48127281,4761115.003225055,32.7
-8534732.979640493,4761110.529499757,32.6
-8534747.03461676,4761106.0263546575,32.7
-8534761.742114492,4761101.372550804,32.6
-8534776.741313811,4761096.6787867,32.7
-8534791.750632074,4761092.008076131,32.8
-8534807.085949467,4761087.414876594,32.7
-8534822.542738687,4761084.147252829,32.8
-8534838.039268965,4761082.62749005,33.1
-8534853.940501252,4761082.545897267,33.1
-8534869.314502168,4761083.1643429715,33.0
-8534884.490109487,4761083.332259609,32.7
-8534899.105646182,4761082.886821083,32.5
-8534913.42825677,4761080.966716098,32.7
-8534926.605356403,4761077.917355732,33.1
-8534939.267848292,4761073.404633681,32.8
-8534950.601853382,4761067.863247816,32.7
-8534960.885982085,4761061.3273525415,32.8
-8534970.259795655,4761054.068503149,32.7
-8534978.614701927,4761046.731014405,32.6
-8534985.566771105,4761040.211051561,32.8
-8534991.17509158,4761034.701535761,32.9
-8534995.351676421,4761029.922212708,32.9
-8534998.37944412,4761026.15874078,33.0
-8535000.545265002,4761023.4291514,32.9
-8535001.844441382,4761021.517369403,32.9
-8535002.837645011,4761020.290307159,33.0
-8535002.47845041,4761019.003251592,32.9
-8535004.510443,4761016.693834032,32.8
-8535008.19108838,4761012.721454153,32.8
-8535012.972872766,4761007.646862396,32.9
-8535018.078552343,4761001.00600342,33.2
-8535022.757611103,4760992.892263967,33.2
-8535026.135656713,4760983.3936099075,33.0
-8535027.689509824,4760972.45901068,32.7
-8535027.25747888,4760960.720296874,33.0
-8535023.938733164,4760948.468449088,32.9
-8535019.017732624,4760936.000500565,33.0
-8535013.374936502,4760922.854210568,33.1
-8535007.714685487,4760909.345378061,33.0
-8535001.309885187,4760895.235917334,33.1
-8534994.792785786,4760880.736941172,33.2
-8534988.422360945,4760865.81931777,33.0
-8534981.885324225,4760850.437206227,33.4
-8534975.23444106,4760834.531996761,33.0
-8534968.522788584,4760818.537010923,32.9
-8534961.071084136,4760802.427127778,32.8
-8534954.01685706,4760786.566125379,32.6
-8534947.254275918,4760770.628863791,32.8
-8534940.348560175,4760754.734406864,32.8
-8534933.66439248,4760739.137906494,32.9
-8534926.543139938,4760723.311601048,32.8
-8534919.455784183,4760707.725977142,32.5
-8534912.712294335,4760691.504441337,32.6
-8534905.502576193,4760674.955078239,32.6
-8534897.891417705,4760657.88186797,32.5
-8534890.421490254,4760640.480920624,32.4
-8534882.687579762,4760623.492578834,32.3
-8534875.043504102,4760607.134545213,32.4
-8534867.943613771,4760591.691529126,32.5
-8534861.010257397,4760577.766928961,32.7
-8534854.87429367,4760564.697173258,32.8
-8534849.318426939,4760552.243633203,32.9
-8534843.662194557,4760540.266956302,32.9
-8534838.0617889,4760528.618271683,32.9
-8534832.769192765,4760517.333842834,32.7
-8534827.48493446,4760506.151936608,32.9
-8534822.370015364,4760495.314642203,32.7
-8534817.440977557,4760484.514184749,32.6
-8534812.43639834,4760473.718599054,32.6
-8534807.229763115,4760462.613253124,32.3
-8534801.635947572,4760451.433233785,32.3
-8534796.110092577,4760439.224941535,32.4
-8534790.577558411,4760426.375050645,32.3
-8534785.024263164,4760413.008345933,32.5
-8534779.184130982,4760399.488449192,32.7
-8534773.320399068,4760385.738993519,32.7
-8534767.443653904,4760372.112066565,33.0
-8534761.350247618,4760358.360433869,33.1
-8534755.298519349,4760343.899500749,33.0
-8534749.241826229,4760328.608946446,33.0
-8534742.92017046,4760312.804365426,33.1
-8534736.351953149,4760296.749887871,33.0
-8534729.499915663,4760280.428749095,33.0
-8534722.099039692,4760263.675002949,33.2
-8534714.427590568,4760246.437146288,33.0
-8534707.155422192,4760228.840047946,33.1
-8534699.678359164,4760211.092634838,33.0
-8534691.989989474,4760193.226426187,32.8
-8534684.645552488,4760175.109496936,32.7
-8534677.161008788,4760157.208181548,32.7
-8534669.265362209,4760139.367288797,32.6
-8534661.573797652,4760121.752619683,32.6
-8534654.331106678,4760103.940906615,32.6
-8534647.494976748,4760085.725126198,32.6
-8534640.758678138,4760067.814839142,32.5
-8534634.432558456,4760049.553500595,32.4
-8534627.982785083,4760031.49064881,32.4
-8534621.350748308,4760013.869108374,32.5
-8534615.26894151,4759996.041956495,32.7
-8534609.07240885,4759977.980020205,32.9
-8534603.23018386,4759960.145311203,33.0
-8534597.51393914,4759942.345659765,33.0
-8534591.694556912,4759924.764520538,32.9
-8534585.753112862,4759907.034422593,32.8
-8534579.532334814,4759888.96445014,32.9
-8534573.52730507,4759870.971491977,33.1
-8534567.408807369,4759852.98541004,33.0
-8534561.008649094,4759834.605034333,32.9
-8534554.858124774,4759815.95335907,32.8
-8534548.49252007,4759797.53063497,32.4
-8534541.96441117,4759779.259419488,32.6
-8534535.737120932,4759760.936346097,32.7
-8534529.864004787,4759742.7109484095,32.8
-8534523.426053543,4759724.353563247,32.6
-8534517.312275788,4759706.061200773,32.3
-8534511.301657807,4759687.473573546,32.4
-8534505.078597708,4759668.760546062,32.5
-8534498.784048235,4759650.066388601,32.3
-8534492.717358625,4759631.399584106,32.2
-8534486.82900284,4759612.366275345,31.9
-8534480.6641851,4759593.845592328,31.6
-8534474.956434056,4759575.369026194,31.7
-8534469.230460012,4759556.843508293,31.9
-8534463.538961615,4759538.2558543505,32.1
-8534457.96832279,4759519.889122166,32.1
-8534451.888163522,4759501.185837741,32.1
-8534445.98223039,4759482.563851542,32.1
-8534439.963441556,4759464.192907513,32.1
-8534434.105832214,4759445.929298357,32.3
-8534428.79477931,4759427.941343873,32.4
-8534423.517489605,4759410.554367501,32.5
-8534418.218848823,4759393.549048591,32.4
-8534413.125358729,4759377.199768915,32.3
-8534408.387634598,4759361.076130007,32.3
-8534403.527525816,4759345.507234919,32.3
-8534398.132237453,4759330.333719572,32.4
-8534392.551579872,4759315.228376876,32.5
-8534387.085191749,4759300.146118443,32.5
-8534381.726928247,4759285.072767909,32.6
-8534376.378382936,4759270.201401095,32.8
-8534371.36472005,4759255.621675255,33.0
-8534366.755581062,4759241.4286674615,32.9
-8534362.13220431,4759227.727820452,32.7
-8534358.0690095,4759214.658881042,32.9
-8534353.714057438,4759201.911912441,32.9
-8534349.229518354,4759188.743342271,32.8
-8534345.132181859,4759175.850058929,32.5
-8534341.17934919,4759163.147939323,32.5
-8534336.775260704,4759150.319013034,32.5
-8534332.532674536,4759137.302392507,32.5
-8534328.267078627,4759123.668642236,32.6
-8534323.685758378,4759109.970011266,32.6
-8534319.345433697,4759096.705607238,32.7
-8534315.505868614,4759083.448495565,32.5
-8534312.139177592,4759070.512890919,32.5
-8534309.156126935,4759058.159077404,32.3
-8534306.455015149,4759046.285923574,32.4
-8534303.950538114,4759034.655945221,32.4
-8534301.783314608,4759023.281261469,32.4
-8534299.8838924,4759010.837677346,32.3
-8534298.283340761,4758997.73879843,32.5
-8534296.339958487,4758983.692901082,32.7
-8534294.314244317,4758968.892829321,33.0
-8534292.5478489,4758953.797402193,32.8
-8534290.873024898,4758938.352922714,32.5
-8534288.803829337,4758922.935323202,32.4
-8534286.475148039,4758907.174524842,32.5
-8534283.787517045,4758891.226648975,32.5
-8534280.46860435,4758875.045100741,32.6
-8534276.709924009,4758858.561562028,32.8
-8534272.011083774,4758842.6016720915,32.7
-8534266.76493013,4758827.057802982,32.7
-8534260.839104205,4758811.231337212,32.9
-8534254.547616016,4758795.855107469,32.9
-8534247.57174673,4758780.849924101,32.8
-8534239.913756132,4758766.019771996,32.7
-8534231.489453292,4758751.853935713,32.5
-8534222.407819988,4758738.939099784,32.6
-8534213.598841516,4758727.333125842,32.7
-8534205.129765974,4758716.01803547,32.8
-8534196.878932297,4758705.74039664,33.0
-8534188.396587472,4758696.724425392,33.0
-8534180.421781605,4758688.892512904,33.1
-8534173.257281443,4758682.112074559,32.9
-8534167.032696268,4758676.409273803,33.0
-8534161.794824794,4758671.480947819,33.2
-8534157.697543956,4758667.523265144,33.3
-8534155.151889842,4758665.4335730905,33.4
-8534153.625298873,4758664.4675185485,33.2
-8534152.613950167,4758665.19144125,32.7
-8534148.468334407,4758664.094760341,32.8
-8534141.288850637,4758663.303626807,32.9
-8534132.356040362,4758663.933468524,32.9
-8534123.50039676,4758667.3706711605,32.7
-8534114.571337951,4758672.897093705,32.8
-8534105.2308757,4758679.976848506,32.9
-8534095.67915132,4758688.264380454,32.7
-8534085.376454525,4758697.29996835,32.3
-8534074.219480824,4758707.086245144,32.5
-8534062.566489736,4758717.438299362,32.4
-8534050.272020083,4758728.235569256,32.2
-8534037.639462002,4758739.215306349,32.2
-8534024.688396597,4758750.496982352,32.4
-8534011.472747024,4758761.792429585,32.5
-8533998.064091722,4758773.004000724,32.3
-8533984.605932638,4758784.544483251,32.2
-8533971.020924995,4758796.285334839,32.1
-8533957.642437272,4758807.763175241,32.7
-8533944.36236711,4758819.4465463245,32.4
-8533930.718794284,4758830.904659239,32.2
-8533917.37816632,4758842.624890818,32.4
-8533903.757903796,4758854.543897191,32.5
-8533890.178261753,4758866.185428058,32.4
-8533876.336506836,4758877.978893827,32.3
-8533862.432023387,4758889.800926091,32.5
-8533848.396361051,4758901.679056921,32.7
-8533834.63247412,4758913.382750965,32.6
-8533821.204393562,4758925.061068751,32.4
-8533807.83510083,4758936.63188845,32.3
-8533794.495652853,4758948.063925186,32.2
-8533781.369570943,4758959.359593838,32.1
-8533768.08235407,4758970.537411658,32.3
-8533755.347849602,4758981.77634463,32.4
-8533742.829304945,4758993.290799184,32.6
-8533730.72342164,4759005.145315302,32.3
-8533718.918245677,4759016.926852475,32.3
-8533707.255224701,4759029.02353697,32.3
-8533695.337348886,4759041.666641639,32.4
-8533683.334191209,4759054.57906193,32.3
-8533671.545256756,4759067.6762606995,32.2
-8533659.580660151,4759081.236510551,32.3
-8533647.690436097,4759094.600586281,32.4
-8533635.674866294,4759108.403460539,32.3
-8533624.033719601,4759121.989428704,32.4
-8533611.802023008,4759136.34306446,32.6
-8533599.480012912,4759150.749758741,32.8
-8533586.693811672,4759165.438414061,32.8
-8533574.02028802,4759180.152682564,32.7
-8533560.93014004,4759195.11010916,32.4
-8533547.911681816,4759209.791295351,32.4
-8533534.918159155,4759224.504392149,32.6
-8533522.099408096,4759239.276084305,32.4
-8533509.19956079,4759253.903850507,32.3
-8533496.385151189,4759268.647262025,32.3
-8533483.511085475,4759283.127643464,32.6
-8533470.625798756,4759297.853470832,32.5
-8533457.61224972,4759312.699559513,32.5
-8533444.541270958,4759327.543240246,32.7
-8533431.621553121,4759342.309476154,32.4
-8533419.170857694,4759356.773572909,32.3
-8533406.743283324,4759371.307680942,32.3
-8533394.545817476,4759385.774263524,32.3
-8533382.16316052,4759399.809909212,32.3
-8533370.162006594,4759413.551219069,32.1
-8533358.151535224,4759427.053488734,32.1
-8533346.65254352,4759440.249141712,32.2
-8533335.421186136,4759452.836660131,32.5
-8533324.9879895,4759464.717870036,32.7
-8533315.25224287,4759476.148550429,32.9
-8533305.541264828,4759487.376631252,32.7
-8533295.80063127,4759498.840248257,32.0
-8533285.740020972,4759510.339564186,32.0
-8533275.271792091,4759522.122799051,32.0
-8533264.304117184,4759533.866752873,31.7
-8533254.192778593,4759545.549772362,31.6
-8533243.854793519,4759557.457489471,31.5
-8533234.105376855,4759569.166287233,31.4
-8533224.713618584,4759580.457289057,32.1
-8533215.841755731,4759591.323836535,32.1
-8533207.340620177,4759602.00142562,32.1
-8533198.622188978,4759612.025228741,32.7
-8533189.824821128,4759622.123333127,32.2
-8533180.9401454,4759632.150305056,32.4
-8533172.183342371,4759642.092830228,32.7
-8533163.283838889,4759651.976012513,32.7
-8533154.669291038,4759661.656502186,32.8
-8533146.52113846,4759671.263040196,33.0
-8533138.193739234,4759680.76373567,32.5
-8533130.218476955,4759689.621766462,32.2
-8533122.425266571,4759698.5639603045,32.8
-8533114.826843034,4759707.588405128,33.2
-8533107.190838033,4759717.2533766655,33.1
-8533099.273406232,4759727.330493701,33.2
-8533090.766938474,4759737.726514857,33.0
-8533081.219455367,4759748.170627482,32.9
-8533071.699880054,4759758.856391426,32.8
-8533061.770170346,4759769.817812006,32.8
-8533051.613558115,4759781.084897548,32.9
-8533041.393660756,4759792.705054254,32.7
-8533031.627356926,4759804.693064232,32.3
-8533022.026685366,4759816.619578059,32.3
-8533012.770981777,4759828.257216652,32.5
-8533003.567453632,4759839.531470432,32.5
-8532994.318651851,4759850.489427312,32.2
-8532985.23085145,4759860.91502243,32.4
-8532976.03826601,4759871.302870689,32.4
-8532967.123211194,4759881.884493017,32.5
-8532958.413474048,4759892.343579197,32.4
-8532949.602703331,4759902.408721545,32.5
-8532941.254376043,4759912.265228302,32.5
-8532932.721636886,4759922.083267937,32.6
-8532924.453192463,4759931.4665408265,33.0
-8532916.70252839,4759940.771359045,32.9
-8532909.401828827,4759949.560213368,33.0
-8532902.257733528,4759957.626267555,33.2
-8532895.244872775,4759966.26929521,33.4
-8532887.993176054,4759974.99530881,33.2
-8532880.358083874,4759983.769167399,33.3
-8532872.33498761,4759992.890045833,33.1
-8532863.909115165,4760002.631137989,32.8
-8532855.467212712,4760011.980696197,32.7
-8532847.060932497,4760021.286235796,32.8
-8532839.119923227,4760030.672146073,33.0
-8532831.058187967,4760040.090000028,33.1
-8532823.388976363,4760048.808744445,33.0
-8532816.699932877,4760056.474044366,32.9
-8532810.826705411,4760062.95500843,32.7
-8532806.581514364,4760067.679852202,32.9
-8532803.452935738,4760071.247502461,33.0
-8532801.280925492,4760073.99807122,32.9
-8532798.814041048,4760076.690478961,32.9
-8532795.678850042,4760080.325812889,33.0
-8532791.62437155,4760084.831059023,32.9
-8532786.435224619,4760090.251051317,33.0
-8532780.347451096,4760097.120952461,32.9
-8532773.575029312,4760104.8046363825,32.8
-8532766.223534668,4760113.181683049,33.1
-8532758.249641616,4760122.175786179,33.0
-8532749.775601229,4760131.714837947,32.7
-8532740.593279447,4760141.827079812,32.7
-8532730.977546358,4760152.456608767,32.9
-8532721.104242234,4760163.494420723,33.1
-8532711.213071331,4760174.620142503,32.8
-8532701.10202217,4760185.942593438,33.0
-8532690.679946352,4760197.50233694,32.7
-8532680.19280429,4760209.365919237,32.8
-8532669.641531073,4760221.353145178,33.1
-8532658.87338522,4760233.354893694,32.7
-8532648.11306513,4760245.547565456,32.7
-8532637.106105573,4760257.964894149,32.4
-8532625.595280608,4760270.649816174,32.2
-8532613.872280693,4760283.725862331,32.0
-8532602.213144768,4760297.19979227,32.3
-8532590.393107653,4760310.425443391,32.3
-8532578.771697903,4760323.420371519,32.4
-8532567.623084297,4760335.603489539,32.5
-8532556.809475565,4760347.415642333,32.6
-8532545.978100244,4760358.974837741,32.8
-8532535.282879788,4760370.788254535,32.7
-8532524.57905434,4760382.061519246,32.4
-8532514.298131637,4760393.1840457395,32.3
-8532504.279655762,4760404.066064487,32.4
-8532494.601661686,4760414.80648898,32.4
-8532485.40509101,4760424.772620526,32.2
-8532477.212488556,4760433.816523711,32.4
-8532469.875231674,4760441.6828933135,32.3
-8532463.269822521,4760447.189237778,32.4
-8532456.543308895,4760449.342797932,32.5
-8532450.693491917,4760447.3378325375,32.3
-8532445.869762346,4760442.488962667,32.2
-8532440.580461271,4760436.893124658,31.8
-8532434.249187494,4760430.431403882,31.8
-8532426.79094859,4760423.062505015,31.7
-8532418.713328041,4760414.6312932465,31.6
-8532410.209220257,4760405.430933363,31.5
-8532401.020787036,4760395.57732331,31.1
-8532390.854389822,4760385.225443174,31.0
-8532380.65691221,4760373.967905664,31.2
-8532370.573848767,4760361.9444929315,31.4
-8532360.539821561,4760349.450539448,31.5
-8532350.682725554,4760336.751886884,31.3
-8532341.007970873,4760324.310361839,31.9
-8532331.57873133,4760312.15920765,31.9
-8532322.750795148,4760300.148867286,32.0
-8532314.172281416,4760288.423029422,32.0
-8532305.862481805,4760276.885483396,32.1
-8532297.348833939,4760265.735650234,32.0
-8532288.636948325,4760254.368189848,32.0
-8532279.673603116,4760242.653635193,31.9
-8532270.485314608,4760230.710182046,31.8
-8532260.872119607,4760218.4340875745,31.8
-8532251.191464992,4760205.7829928575,31.8
-8532241.371705541,4760192.8874448575,31.8
-8532230.551595751,4760179.253848104,32.0
-8532219.941913197,4760166.070168341,31.7
-8532209.606109984,4760153.330508497,31.2
-8532199.551032262,4760140.711085677,31.8
-8532189.34243383,4760128.0720229065,32.0
-8532179.22195591,4760115.543663501,32.0
-8532169.350366104,4760103.18227098,32.0
-8532159.780997586,4760090.953249574,31.8
-8532150.447103186,4760078.995540027,31.9
-8532141.503472656,4760067.480118116,32.0
-8532134.445983918,4760055.301752888,32.1
-8532129.626195058,4760042.658843115,32.2
-8532126.963889249,4760029.005046362,32.3
-8532125.330965903,4760014.785269151,32.2
-8532123.867960626,4760000.044446918,32.1
-8532122.653431585,4759984.816098352,32.1
-8532121.225937229,4759969.282257828,32.0
-8532120.123406727,4759954.061964576,31.9
-8532119.129913667,4759939.070973635,32.0
-8532118.226678452,4759924.144262346,32.1
-8532117.414869932,4759909.067764181,32.1
-8532116.583190884,4759893.820616716,32.1
-8532115.082459435,4759878.521269975,32.1
-8532113.245977268,4759863.824127282,32.2
-8532111.800983485,4759849.200853266,32.2
-8532110.232547518,4759834.937073252,32.2
-8532107.588464709,4759821.287310682,32.1
-8532103.063950798,4759808.088728831,32.1
-8532096.340186762,4759795.64227771,32.1
-8532088.087193485,4759784.265886706,32.5
-8532079.037108127,4759773.511137736,32.4
-8532069.305981256,4759763.30198233,32.3
-8532059.68100865,4759753.091974572,32.2
-8532049.969140053,4759742.848303404,32.2
-8532040.045775551,4759732.774966692,32.2
-8532029.759464985,4759723.05719798,32.1
-8532019.541549113,4759712.960372757,32.1
-8532009.698880112,4759703.021918574,32.0
-8531999.83552795,4759693.2458464615,32.1
-8531990.307536885,4759683.643198344,32.1
-8531981.127864506,4759674.366165993,32.1
-8531972.255511848,4759665.585128931,32.0
-8531963.76851387,4759657.004299938,32.1
-8531955.428991955,4759648.3268720005,32.3
-8531946.780424865,4759639.528992164,32.2
-8531938.039540526,4759630.599100799,32.2
-8531929.156634778,4759621.527464329,32.1
-8531920.163934616,4759612.058643255,32.0
-8531910.526761396,4759602.610679186,32.1
-8531900.92439778,4759592.75377077,32.1
-8531891.243509395,4759582.83577997,32.1
-8531881.69545856,4759572.824040235,32.1
-8531872.014436591,4759562.884990979,32.3
-8531862.864453122,4759552.827477345,32.3
-8531853.840861803,4759542.96992748,32.1
-8531844.529019792,4759533.2358215805,31.9
-8531835.279928582,4759523.017290772,31.8
-8531826.079862472,4759513.083251004,31.9
-8531816.861239403,4759503.363034231,32.0
-8531807.822096754,4759493.283668159,32.1
-8531798.754211407,4759482.983885585,32.2
-8531790.554239605,4759472.903849759,32.1
-8531783.304312864,4759461.809211082,32.0
-8531776.662546765,4759450.732283676,32.1
-8531770.609994732,4759439.393721743,32.2
-8531764.870061222,4759428.2592791915,32.1
-8531759.417432189,4759416.9096860625,32.1
-8531753.867754823,4759405.756936755,32.2
-8531748.085397458,4759394.563050789,32.1
-8531742.296427714,4759383.397530066,31.9
-8531736.786892157,4759372.073809763,31.9
-8531731.089337979,4759360.726335914,31.8
-8531725.510450378,4759348.973137739,31.7
-8531720.693733934,4759336.6689451365,31.6
-8531716.28891074,4759324.016987598,31.7
-8531712.799545642,4759310.9403894665,32.0
-8531710.368684184,4759297.779253813,32.0
-8531709.745628994,4759284.534012296,31.8
-8531710.021378506,4759271.87691554,31.8
-8531710.993665202,4759258.982174357,31.6
-8531713.472160269,4759246.40277693,31.7
-8531716.150329106,4759234.1813944345,31.6
-8531718.711601345,4759223.284737439,31.6
-8531721.050423846,4759214.063597056,31.8
-8531723.337193355,4759206.223921293,31.7
-8531725.369375186,4759199.563862183,31.6
-8531727.13865378,4759194.111640268,31.6
-8531729.18180058,4759189.902852069,31.7
-8531730.108746847,4759187.368746509,31.7
-8531731.21814576,4759186.243368979,31.6
-8531732.436504193,4759182.663581176,31.7
-8531732.335270246,4759177.229757095,31.6
-8531730.870828949,4759170.893668473,31.3
-8531727.057000931,4759164.9276432255,31.1
-8531720.97081928,4759159.701409218,31.3
-8531712.242424985,4759156.381343624,31.2
-8531701.890647426,4759154.300852364,31.1
-8531690.669876525,4759152.390790789,31.1
-8531677.761123657,4759150.35448198,31.2
-8531664.554936241,4759148.108709872,31.1
-8531650.58454052,4759146.0821785275,31.1
-8531636.090397729,4759143.792585207,31.2
-8531620.545298757,4759141.089888099,31.4
-8531604.286519399,4759138.721004862,31.4
-8531588.066724123,4759135.620042444,31.2
-8531571.460416446,4759132.464648391,31.0
-8531554.167623732,4759129.634355512,31.0
-8531537.030032651,4759126.375072777,31.3
-8531519.589351995,4759123.15752846,31.3
-8531501.648869088,4759120.028980759,31.4
-8531483.351495894,4759116.6174166445,31.3
-8531465.01826669,4759112.434769995,31.2
-8531446.621418398,4759107.931166246,31.1
-8531428.236948835,4759103.549757122,31.2
-8531409.82821162,4759099.705025278,31.1
-8531391.395874675,4759096.053683727,31.0
-8531372.830021134,4759092.694705432,30.8
-8531354.476821214,4759089.3338017,31.0
-8531336.48420739,4759085.747822964,30.9
-8531318.303007215,4759082.576413878,31.1
-8531300.397300517,4759079.342450336,31.1
-8531282.507757409,4759076.114900087,31.4
-8531265.147360368,4759072.787184577,31.1
-8531248.455303285,4759069.573280434,30.9
-8531232.354831375,4759066.607715384,30.9
-8531217.157349776,4759063.670531871,31.0
-8531202.158951955,4759061.430946911,31.2
-8531188.003509846,4759060.759788945,31.2
-8531174.67487099,4759061.755211028,31.4
-8531161.92637366,4759063.977543375,31.2
-8531149.206952984,4759067.002888219,31.4
