x,y,temperature
-10025619.429924326,3507513.1541273547,-0.2777777777777778
-10025628.521016074,3507514.6542348834,-0.2777777777777778
-10025637.797640309,3507514.011331635,-0.2777777777777778
-10025655.79429132,3507506.7250970905,-0.2777777777777778
-10025664.699850583,3507501.581875214,-0.2777777777777778
-10025673.790942332,3507497.2958585704,-0.2777777777777778
-10025683.067566562,3507494.93855003,-0.2777777777777778
-10025692.529723283,3507494.081347032,-0.2777777777777778
-10025702.548477452,3507493.652745555,-0.2777777777777778
-10025713.123829078,3507493.652745555,-0.2777777777777778
-10025724.070245672,3507493.652745555,-0.33333333333333415
-10025735.387727236,3507493.2241440914,-0.33333333333333415
-10025747.261806255,3507493.2241440914,-0.33333333333333415
-10025759.692482727,3507492.7955426434,-0.33333333333333415
-10025772.67975665,3507492.3669412103,-0.33333333333333415
-10025786.038095549,3507491.7240390866,-0.33333333333333415
-10025799.396434443,3507491.081136996,-0.2777777777777778
-10025825.742047263,3507490.223934258,-0.2777777777777778
-10025838.914853675,3507489.581032242,-0.2777777777777778
-10025852.458725056,3507489.366731576,-0.2777777777777778
-10025866.744726375,3507489.581032242,-0.2777777777777778
-10025911.458055176,3507496.0100538577,-0.2777777777777778
