x,y,temperature
-13164843.727360928,4046471.6154326387,-4.777777777777779
-13164852.632920194,4046468.253330717,-4.777777777777779
-13164862.651674366,4046464.8912297906,-4.777777777777779
-13164873.59809096,4046461.7532698233,-4.777777777777779
-13164884.730040038,4046457.942891027,-4.777777777777779
-13164896.41858657,4046454.3566533257,-4.777777777777779
-13164908.29266559,4046450.7704167585,-4.777777777777779
-13164920.35227709,4046447.1841813214,-4.777777777777779
-13164932.411888594,4046443.5979470164,-4.777777777777779
-13164944.100435128,4046439.7875743057,-4.777777777777779
-13164955.417916693,4046435.9772028723,-4.777777777777779
-13164965.622203348,4046432.615111492,-4.777777777777779
-13164974.156697642,4046430.149578447,-4.777777777777779
-13164980.835867092,4046427.9081852306,-4.777777777777779
-13164989.741426352,4046425.4426532043,-4.777777777777779
-13164989.741426352,4046425.4426532043,-4.777777777777779
-13164998.090388162,4046419.166755916,-4.777777777777779
-13164995.678465862,4046406.1666939803,-4.777777777777779
-13164992.524413625,4046397.4252813845,-4.777777777777779
-13164988.628231447,4046387.7873214413,-4.777777777777779
-13164983.98991933,4046377.252816433,-4.777777777777779
-13164979.166074729,4046366.045906927,-4.777777777777779
-13164974.156697642,4046354.390732761,-4.833333333333333
-13164969.518385528,4046342.735570547,-4.833333333333333
-13164964.509008441,4046331.9769698787,-4.777777777777779
-13164960.42729378,4046320.9942421983,-4.777777777777779
-13164956.716644084,4046311.3563470566,-4.777777777777779
-13164953.74812433,4046303.2874178737,-4.777777777777779
-13164950.779604577,4046296.5633145967,-4.833333333333333
-13164947.440019852,4046290.7357616397,-4.833333333333333
-13164943.35830519,4046286.0288941255,-4.833333333333333
-13164937.977863133,4046283.3392564203,-4.833333333333333
-13164931.1131612,4046283.115119973,-4.833333333333333
-13164923.320796845,4046285.356484639,-4.833333333333333
-13164914.786302552,4046289.8392152963,-4.833333333333333
-13164905.695210803,4046295.4426311026,-4.833333333333333
-13164896.047521604,4046301.2701864727,-4.833333333333333
-13164886.214299917,4046307.7701556003,-4.833333333333333
-13164875.63894829,4046314.7184025734,-4.833333333333333
-13164864.878064182,4046321.666653792,-4.833333333333333
-13164854.302712556,4046328.6149092573,-4.833333333333333
-13164843.912893414,4046334.8907565535,-4.833333333333333
-13164834.079671727,4046341.3907449064,-4.833333333333333
-13164824.431982527,4046347.4424615414,-4.833333333333333
-13164806.991928967,4046357.9769389257,-4.833333333333333
-13164806.991928967,4046357.9769389257,-4.833333333333333
-13164795.303382436,4046365.373492708,-4.833333333333333
-13164791.407200258,4046368.2872879445,-4.833333333333333
-13164782.872705964,4046377.4769547344,-4.833333333333333
-13164778.976523785,4046378.597646315,-4.833333333333333
-13164773.225016762,4046379.4941996597,-4.833333333333333
-13164766.174782343,4046380.166614713,-4.833333333333333
-13164758.196885506,4046380.839029808,-4.833333333333333
-13164749.291326242,4046381.7355833286,-4.833333333333333
-13164740.200234493,4046381.9597217194,-4.833333333333333
-13164731.294675227,4046381.9597217194,-4.833333333333333
-13164722.57464845,4046382.1838601152,-4.833333333333333
-13164714.225686641,4046382.632136919,-4.833333333333333
-13164706.433322286,4046383.080413741,-4.833333333333333
-13164698.455425445,4046383.304552159,-4.833333333333333
-13164690.848593572,4046383.5286905807,-4.833333333333333
-13164683.056229217,4046383.7528290083,-4.833333333333333
-13164675.263864862,4046383.9769674395,-4.833333333333333
-13164667.471500507,4046383.9769674395,-4.833333333333333
-13164660.235733606,4046383.9769674395,-4.833333333333333
-13164653.371031674,4046383.9769674395,-4.833333333333333
-13164646.320797257,4046383.9769674395,-4.833333333333333
-13164638.528432902,4046383.9769674395,-4.833333333333333
-13164630.736068545,4046383.7528290083,-4.833333333333333
-13164622.94370419,4046383.7528290083,-4.833333333333333
-13164607.915572932,4046383.9769674395,-4.833333333333333
-13164607.915572932,4046383.9769674395,-4.833333333333333
-13164591.959779251,4046384.201105874,-4.833333333333333
-13164583.42528496,4046384.201105874,-4.833333333333333
-13164574.33419321,4046384.425244314,-4.833333333333333
-13164565.057568977,4046384.649382758,-4.833333333333333
-13164565.057568977,4046384.649382758,-4.833333333333333
-13164545.576658089,4046385.097659659,-4.833333333333333
-13164535.7434364,4046385.097659659,-4.833333333333333
-13164526.095747199,4046385.321798118,-4.833333333333333
-13164516.262525514,4046385.5459365794,-4.833333333333333
-13164506.614836313,4046385.770075046,-4.833333333333333
-13164497.152679594,4046385.9942135178,-4.833333333333333
-13164487.319457905,4046386.218351991,-4.833333333333333
-13164477.48623622,4046386.442490472,-4.833333333333333
-13164467.653014533,4046386.218351991,-4.833333333333333
-13164458.005325329,4046385.9942135178,-4.833333333333333
-13164448.7287011,4046385.9942135178,-4.833333333333333
-13164440.008674318,4046385.770075046,-4.833333333333333
-13164432.587374933,4046385.5459365794,-4.833333333333333
-13164426.650335426,4046385.097659659,-4.833333333333333
-13164423.125218216,4046383.9769674395,-4.833333333333333
-13164415.518386347,4046379.718338006,-4.777777777777779
-13164412.920931557,4046373.4424659614,-4.777777777777779
-13164411.436671682,4046364.701078529,-4.777777777777779
-13164410.13794429,4046342.063157707,-4.777777777777779
-13164410.13794429,4046342.063157707,-4.777777777777779
-13164407.540489506,4046283.787529327,-4.777777777777779
-13164406.983892052,4046268.5462604202,-4.777777777777779
-13164406.612827081,4046253.5291478047,-4.777777777777779
-13164406.427294595,4046238.7361905966,-4.777777777777779
-13164406.056229629,4046224.3915232006,-4.777777777777779
-13164405.870697143,4046210.7192789395,-4.777777777777779
-13164406.056229629,4046197.2711858703,-4.777777777777779
-13164406.056229629,4046184.943781199,-4.777777777777779
-13164406.427294595,4046173.2887927135,-4.777777777777779
-13164406.983892052,4046162.082084283,-4.777777777777779
-13164407.911554473,4046152.220190005,-4.777777777777779
-13164408.468151929,4046143.030705309,-4.777777777777779
-13164408.839216897,4046134.961895604,-4.777777777777779
-13164408.653684411,4046127.5654917373,-4.777777777777779
-13164408.468151929,4046121.0656256457,-4.777777777777779
-13164408.097086959,4046115.6864289325,-4.777777777777779
-13164407.911554473,4046112.5485653575,-4.777777777777779
-13164414.405191436,4046098.8764556083,-4.777777777777779
-13164422.568620762,4046097.083393253,-4.777777777777779
-13164432.587374933,4046096.6351277092,-4.833333333333333
-13164456.335532969,4046095.066198443,-4.833333333333333
-13164456.335532969,4046095.066198443,-4.777777777777779
-13164512.366343334,4046079.1527852667,-4.777777777777779
-13164527.580007074,4046070.411624129,-4.722222222222222
-13164532.589384161,4046067.273773052,-4.722222222222222
-13164536.11450137,4046065.0324513833,-4.722222222222222
-13164537.413228763,4046063.9117907165,-4.722222222222222
-13164551.513697596,4046057.411961019,-4.777777777777779
-13164554.667749837,4046052.9293220136,-4.777777777777779
-13164554.667749837,4046045.981235048,-4.722222222222222
-13164551.699230082,4046037.9124942254,-4.722222222222222
-13164547.431982934,4046028.9472333607,-4.666666666666666
-13164542.051540881,4046018.8613233403,-4.666666666666666
-13164535.557903916,4046008.5512912325,-4.666666666666666
-13164528.693201985,4045997.7930068285,-4.666666666666666
-13164521.271902598,4045986.810602001,-4.666666666666666
-13164513.665070727,4045975.3799470207,-4.666666666666666
-13164506.243771343,4045963.725173384,-4.666666666666666
-13164498.451406987,4045952.2945416146,-4.666666666666666
-13164490.287977662,4045940.8639213387,-4.666666666666666
-13164481.939015854,4045929.65744203,-4.666666666666666
-13164473.775586529,4045918.675103025,-4.666666666666666
-13164458.561922785,4045898.727616455,-4.666666666666666
-13164444.090388982,4045882.814478109,-4.666666666666666
-13164432.40184245,4045859.95338877,-4.666666666666666
-13164424.423945608,4045846.281582799,-4.722222222222222
-13164427.021400394,4045838.6612390648,-4.722222222222222
-13164432.772907417,4045830.5926453853,-4.722222222222222
-13164440.936336743,4045822.524057431,-4.722222222222222
-13164450.76955843,4045814.2313480014,-4.722222222222222
-13164461.715975024,4045806.1627716594,-4.722222222222222
-13164472.847924102,4045798.094201044,-4.722222222222222
-13164484.35093815,4045790.4738896103,-4.722222222222222
-13164495.11182226,4045783.525963048,-4.722222222222222
-13164505.872706372,4045777.6986730774,-4.777777777777779
-13164515.70592806,4045771.64725973,-4.777777777777779
-13164525.353617262,4045766.044102095,-4.777777777777779
-13164533.517046588,4045761.337451815,-4.777777777777779
-13164539.63961858,4045757.7514338633,-4.777777777777779
-13164544.463463178,4045755.7342992625,-4.777777777777779
-13164549.843905237,4045755.510173218,-4.777777777777779
-13164556.523074683,4045757.975559952,-4.777777777777779
-13164562.83117916,4045762.458082658,-4.777777777777779
-13164574.70525818,4045777.92279956,-4.777777777777779
-13164574.70525818,4045777.92279956,-4.777777777777779
-13164588.991259497,4045798.5424548183,-4.777777777777779
-13164596.412558885,4045809.972931997,-4.833333333333333
-13164604.019390753,4045821.403420668,-4.833333333333333
-13164611.811755111,4045832.8339208327,-4.833333333333333
-13164611.811755111,4045832.8339208327,-4.833333333333333
-13164627.396483822,4045855.4708276237,-4.833333333333333
-13164635.188848177,4045866.4531055717,-4.833333333333333
-13164642.239082592,4045877.2112656864,-4.833333333333333
-13164649.474849494,4045887.7453073277,-4.833333333333333
-13164656.154018942,4045897.831101027,-4.833333333333333
-13164662.647655904,4045907.468645588,-4.833333333333333
-13164668.7702279,4045916.20968144,-4.833333333333333
-13164674.521734923,4045924.502465257,-4.833333333333333
-13164679.902176982,4045931.226348467,-4.833333333333333
-13164683.98389164,4045936.829587515,-4.833333333333333
-13164687.323476363,4045941.088051037,-4.888888888888889
-13164690.29199612,4045944.6741268216,-4.944444444444444
-13164694.559243267,4045948.2602037354,-4.944444444444444
-13164700.681815261,4045951.17389206,-4.944444444444444
-13164708.659712099,4045953.415191281,-4.944444444444444
-13164717.750803847,4045952.742801468,-4.944444444444444
-13164727.584025536,4045948.7084634276,-4.944444444444444
-13164738.53044213,4045942.432829324,-4.944444444444444
-13164750.404521147,4045934.8124211393,-4.888888888888889
-13164762.835197622,4045926.2955003907,-4.888888888888889
-13164776.193536516,4045918.002715267,-4.888888888888889
-13164790.29400535,4045909.2616780344,-4.888888888888889
-13164804.394474182,4045900.296518626,-4.888888888888889
-13164818.866007984,4045891.3313662848,-4.888888888888889
-13164833.152009305,4045882.366221014,-4.888888888888889
-13164847.252478138,4045873.625211184,-4.888888888888889
-13164862.651674366,4045865.1083362745,-4.833333333333333
-13164877.679805622,4045856.815595782,-4.833333333333333
-13164892.151339425,4045848.7469892176,-4.833333333333333
-13164906.066275775,4045840.9025161033,-4.833333333333333
-13164930.185498778,4045825.661840955,-4.833333333333333
-13164939.276590526,4045818.26563832,-4.833333333333333
-13164939.276590526,4045818.26563832,-4.833333333333333
-13164951.150669545,4045808.8522964716,-4.833333333333333
-13164955.046851723,4045806.386898703,-4.777777777777779
-13164958.9430339,4045783.525963048,-4.777777777777779
-13164955.603449177,4045776.5780407325,-4.777777777777779
-13164940.94638289,4045755.510173218,-4.833333333333333
-13164935.937005803,4045748.33814212,-4.833333333333333
-13164930.742096234,4045740.9419897883,-4.833333333333333
-13164925.361654175,4045733.0975910597,-4.833333333333333
-13164919.610147154,4045725.0290722987,-4.833333333333333
-13164913.673107645,4045716.9605592648,-4.833333333333333
-13164907.550535653,4045709.116177082,-4.833333333333333
-13164901.613496142,4045701.4959252873,-4.833333333333333
-13164896.41858657,4045694.772177945,-4.888888888888889
-13164891.409209486,4045688.496684015,-4.888888888888889
-13164886.3998324,4045682.221193547,-4.888888888888889
-13164881.390455315,4045675.945706544,-4.888888888888889
-13164876.566610713,4045669.2219743133,-4.888888888888889
-13164871.371701144,4045662.04999765,-4.888888888888889
-13164865.620194118,4045653.9815293103,-4.888888888888889
-13164859.868687095,4045645.464818943,-4.888888888888889
-13164853.931647586,4045637.1722386614,-4.888888888888889
-13164848.55120553,4045629.5520350887,-4.888888888888889
-13164843.727360928,4045622.8283302947,-4.888888888888889
-13164839.831178753,4045617.0011226903,-4.888888888888889
-13164832.409879364,4045606.6914550136,-4.888888888888889
-13164828.699229673,4045601.5366246807,-4.888888888888889
-13164825.174112463,4045595.933550883,-4.888888888888889
-13164820.906865317,4045589.433988738,-4.888888888888889
-13164796.973174796,4045553.798524386,-4.944444444444444
-13164790.108472863,4045543.9371577553,-4.944444444444444
-13164783.24377093,4045533.403434667,-4.944444444444444
-13164776.008004032,4045523.5420857263,-4.944444444444444
-13164768.957769614,4045513.6807453395,-4.944444444444444
-13164762.464132652,4045504.491776769,-4.944444444444444
-13164756.712625626,4045495.9751783824,-4.944444444444444
-13164746.879403938,4045480.959086241,-4.944444444444444
-13164742.612156792,4045474.459589824,-4.944444444444444
-13164737.973844677,4045468.1842174972,-4.944444444444444
-13164733.335532561,4045461.684728382,-4.944444444444444
-13164728.140622992,4045454.288762529,-4.944444444444444
-13164722.203583479,4045446.220441632,-5.0
-13164715.895479001,4045436.8074078197,-5.0
-13164709.40184204,4045427.618501378,-4.944444444444444
-13164702.908205077,4045418.205482968,-4.944444444444444
-13164696.600100597,4045408.79247235,-5.0
-13164690.106463635,4045399.603588551,-5.0
-13164684.169424124,4045390.862949876,-5.0
-13164678.788982071,4045382.7946739877,-5.0
-13164673.779604986,4045375.622878004,-5.0
-13164669.141292866,4045368.451086544,-5.0
-13164664.317448268,4045361.727536159,-5.0
-13164659.308071181,4045354.3316353294,-5.0
-13164653.742096644,4045346.0392673896,-5.0
-13164648.361654587,4045338.419258941,-5.0
-13164643.352277502,4045330.7992555997,-5.0
-13164635.74544563,4045317.3522033365,-5.0
-13164634.632250724,4045310.628683169,-5.0
-13164636.48757557,4045304.353401267,-5.0
-13164664.131915782,4045281.941708459,-5.0
-13164673.5940725,4045275.6664423896,-5.0
-13164682.685164247,4045269.1670633256,-5.0
-13164691.405191028,4045262.6676879777,-5.0
-13164700.31075029,4045256.616548752,-5.0
-13164709.40184204,4045250.565412746,-5.055555555555556
-13164718.492933787,4045244.9625119083,-5.055555555555556
-13164736.675117284,4045232.412024051,-5.055555555555556
-13164745.766209032,4045225.912669713,-5.0
-13164755.22836575,4045219.637434567,-5.0
-13164764.876054952,4045213.3622028828,-5.0
-13164774.338211669,4045206.8628594326,-5.0
-13164783.24377093,4045200.8117499067,-5.0
-13164791.963797709,4045194.9847585917,-5.0
-13164799.756162068,4045189.381885142,-5.0
-13164806.806396483,4045184.67547358,-5.0
-13164812.743435992,4045181.313752227,-5.0
-13164816.825150654,4045178.848490534,-5.0
-13164831.296684457,4045181.313752227,-5.055555555555556
-13164837.41925645,4045185.347817969,-5.0
-13164843.170763476,4045191.1748043466,-5.0
-13164849.478867954,4045199.2429442587,-5.055555555555556
-13164863.022739334,4045218.7409726856,-5.055555555555556
-13164870.07297375,4045229.2744042515,-5.0
-13164877.123208165,4045239.8078455757,-5.0
-13164884.173442584,4045250.3412966593,-5.055555555555556
-13164891.038144516,4045260.8747575013,-5.055555555555556
-13164891.038144516,4045260.8747575013,-5.055555555555556
-13164917.569289824,4045299.4228250585,-5.055555555555556
-13164923.8773943,4045308.387510663,-5.055555555555556
-13164929.81443381,4045316.903968536,-5.055555555555556
-13164935.565940835,4045325.196315224,-5.055555555555556
-13164941.31744786,4045333.26455024,-5.055555555555556
-13164947.068954881,4045341.781026746,-5.055555555555556
-13164952.820461906,4045350.2975096297,-5.055555555555556
-13164964.509008441,4045366.8822577656,-5.055555555555556
-13164969.889450494,4045374.2781667607,-5.055555555555556
-13164974.527762612,4045381.2258432293,-5.055555555555556
-13164978.423944788,4045387.052929992,-5.055555555555556
-13164981.392464545,4045391.3111875947,-5.055555555555556
-13164983.24778939,4045394.224733186,-5.055555555555556
-13164985.28864672,4045398.70711248,-5.055555555555556
-13164987.329504054,4045402.0688981083,-5.055555555555556
-13164990.669088777,4045406.77539966,-5.055555555555556
-13164994.936335923,4045411.93014169,-5.055555555555556
-13164999.574648041,4045418.205482968,-5.055555555555556
-13165004.212960158,4045424.4808277083,-5.055555555555556
-13165009.222337242,4045431.4285348556,-5.055555555555556
-13165015.159376752,4045439.0486056395,-5.055555555555556
-13165021.281948743,4045448.013401335,-5.055555555555556
-13165027.590053223,4045457.2023242614,-5.055555555555556
-13165034.454755155,4045467.0636156606,-5.055555555555556
-13165041.133924603,4045477.373156724,-5.055555555555556
-13165047.998626536,4045487.458586376,-5.111111111111111
-13165061.171432946,4045507.405351364,-5.111111111111111
-13165068.036134878,4045517.4908076576,-5.055555555555556
-13165074.715304326,4045527.128029804,-5.055555555555556
-13165074.715304326,4045527.128029804,-5.055555555555556
-13165100.689852178,4045562.539288323,-5.055555555555556
-13165106.997956656,4045571.0559365703,-5.055555555555556
-13165113.12052865,4045579.7967137755,-5.055555555555556
-13165118.68650319,4045588.089252207,-5.055555555555556
-13165124.066945244,4045596.605919593,-5.055555555555556
-13165129.447387299,4045604.8984702853,-5.111111111111111
-13165134.827829354,4045613.4151502633,-5.111111111111111
-13165145.032116009,4045629.776158651,-5.111111111111111
-13165150.041493095,4045637.3963623736,-5.055555555555556
-13165154.308740243,4045643.8959519397,-5.055555555555556
-13165157.648324966,4045648.8266775366,-5.111111111111111
-13165159.874714782,4045652.6367851435,-5.111111111111111
-13165171.934326287,4045663.3947429294,-5.055555555555556
-13165178.242430763,4045663.1706187045,-5.055555555555556
-13165186.405860087,4045660.0328800282,-5.055555555555556
-13165195.496951835,4045654.6539014527,-5.055555555555556
-13165205.330173524,4045648.3784296666,-5.055555555555556
-13165214.977862725,4045641.206466151,-5.055555555555556
-13165224.811084414,4045634.0345071605,-5.0
-13165234.458773615,4045627.5349232336,-5.0
-13165243.364332877,4045621.2594664153,-5.0
-13165251.342229718,4045615.6563828983,-5.0
-13165257.46480171,4045611.398041271,-5.0
-13165261.546516372,4045609.156809477,-5.0
-13165263.77290619,4045608.4844400235,-5.0
-13165263.958438676,4045586.9686385524,-4.944444444444444
-13165259.134594074,4045580.2449589404,-4.944444444444444
-13165253.754152017,4045572.6247935225,-4.944444444444444
-13165248.002644992,4045564.108144099,-4.944444444444444
-13165241.694540516,4045555.1432568613,-4.944444444444444
-13165215.905525148,4045516.818443626,-5.0
-13165209.2263557,4045506.508866794,-5.0
-13165202.176121285,4045496.1992993117,-5.0
-13165195.125886867,4045485.4414997296,-5.0
-13165188.07565245,4045474.683710328,-5.0
-13165180.839885548,4045464.150051403,-5.0
-13165173.418586163,4045453.840522329,-5.0
-13165165.997286774,4045443.5310026044,-5.0
-13165158.390454907,4045432.773252858,-5.0
-13165151.154688004,4045422.2396327592,-5.0
-13165143.73338862,4045411.7060224237,-5.0
-13165136.683154201,4045401.3965409035,-5.0
-13165130.003984753,4045391.7594253286,-5.0
-13165123.51034779,4045382.3464366063,-5.0
-13165117.202243311,4045372.9334556772,-5.0
-13165111.450736286,4045364.416955837,-5.0
-13165106.255826717,4045357.0210532555,-5.0
-13165102.174112054,4045350.969863814,-5.0
-13165099.020059815,4045346.935739309,-5.0
-13165092.155357882,4045337.7469055,-5.0
-13165088.259175705,4045332.8163148104,-5.0
-13165071.375719601,4045308.8357451297,-5.055555555555556
-13165064.325485185,4045298.9745909637,-5.055555555555556
-13165057.089718284,4045288.6652116627,-5.055555555555556
