x,y,temperature
-11880874.145199686,4187953.5646752003,36.483333333333334
-11880874.145199686,4187959.4662937704,36.38333333333333
-11880874.330732172,4187965.5949009997,36.38333333333333
-11880874.330732172,4187971.7235116214,36.483333333333334
-11880874.330732172,4187977.6251398725,36.483333333333334
-11880874.330732172,4187983.5267712697,36.38333333333333
-11880874.145199686,4187989.4284058115,36.38333333333333
-11880873.959667202,4187995.5570296287,36.483333333333334
-11880873.959667202,4188001.912643094,36.483333333333334
-11880873.774134718,4188008.0412738207,36.483333333333334
-11880873.774134718,4188014.3968944554,36.483333333333334
-11880873.403069748,4188020.7525187368,36.28333333333333
-11880873.03200478,4188033.917752072,36.28333333333333
-11880872.846472295,4188040.50037461,36.583333333333336
-11880872.846472295,4188047.536975443,36.583333333333336
-11880872.846472295,4188054.3465934135,36.583333333333336
-11880872.660939809,4188060.929228097,36.583333333333336
-11880872.475407327,4188067.2848790935,36.483333333333334
-11880872.28987484,4188073.6405337374,36.483333333333334
-11880872.104342356,4188079.99619203,36.38333333333333
-11880872.28987484,4188086.124865982,36.38333333333333
-11880872.28987484,4188092.026555217,36.68333333333333
-11880872.28987484,4188097.701259371,36.68333333333333
-11880872.28987484,4188103.1489780955,36.583333333333336
-11880872.28987484,4188109.050676407,36.583333333333336
-11880872.475407327,4188114.9523778614,36.78333333333333
-11880872.660939809,4188121.081071166,36.78333333333333
-11880872.846472295,4188127.436756694,36.77777777777778
-11880872.846472295,4188133.5654569096,36.77777777777778
-11880872.846472295,4188139.467171433,36.77777777777778
-11880872.846472295,4188145.1418999042,36.77777777777778
-11880872.846472295,4188150.5896419743,36.67777777777778
-11880872.846472295,4188156.037386724,36.67777777777778
-11880872.846472295,4188161.712123689,36.77777777777778
-11880872.846472295,4188167.386863563,36.77777777777778
-11880872.846472295,4188172.834616579,36.87777777777777
-11880872.660939809,4188178.2823722744,36.87777777777777
-11880872.660939809,4188188.269931346,36.87777777777777
-11880872.660939809,4188193.0367240813,36.87777777777777
-11880872.475407327,4188198.2574994313,36.97777777777778
-11880872.475407327,4188203.705267636,36.97777777777778
-11880872.660939809,4188209.380029036,36.97777777777778
-11880872.660939809,4188214.827802716,36.97777777777778
-11880872.660939809,4188220.2755790763,36.77777777777778
-11880872.660939809,4188220.2755790763,36.77777777777778
-11880872.660939809,4188231.852112744,36.87777777777777
-11880872.660939809,4188238.434852974,36.87777777777777
-11880872.660939809,4188244.7906058747,37.27777777777778
-11880872.660939809,4188251.3733537975,37.27777777777778
-11880872.660939809,4188257.956105635,37.17777777777778
-11880872.660939809,4188264.765853034,37.17777777777778
