x,y,temperature
-11716591.252609275,4870702.077553878,30.833333333333332
-11716599.972636053,4870701.8352421755,30.833333333333332
-11716609.063727802,4870701.59293048,30.833333333333332
-11716618.340352034,4870701.350618791,30.444444444444443
-11716627.431443783,4870702.077553878,30.444444444444443
-11716635.965938076,4870703.289112474,31.0
-11716645.428094793,4870703.289112474,31.0
-11716654.33365406,4870703.53142421,30.444444444444443
-11716671.031577675,4870705.46991832,30.444444444444443
-11716679.751604455,4870705.7122301115,30.333333333333332
-11716679.751604455,4870705.7122301115,30.333333333333332
-11716694.965268197,4870707.893036489,30.22222222222222
-11716701.644437645,4870708.862283923,30.22222222222222
-11716707.581477154,4870709.346907675,30.333333333333332
-11716712.59085424,4870708.135348339,30.333333333333332
-11716716.115971446,4870704.742982984,30.944444444444443
-11716718.898958718,4870698.685190596,30.944444444444443
-11716720.19768611,4870692.627401906,30.72222222222222
-11716720.754283564,4870687.05423958,30.72222222222222
-11716720.754283564,4870680.996457998,30.61111111111111
-11716721.310881017,4870674.211747019,30.61111111111111
-11716722.053010957,4870666.700108133,30.22222222222222
-11716722.424075926,4870658.703853638,30.22222222222222
-11716722.98067338,4870650.465295145,30.333333333333332
-11716723.35173835,4870642.226743498,30.333333333333332
-11716724.464933256,4870619.449606916,30.333333333333332
-11716724.279400771,4870611.211081038,30.333333333333332
-11716724.650465742,4870602.48794345,30.11111111111111
-11716724.835998226,4870593.5225044815,30.11111111111111
-11716724.650465742,4870584.314764788,30.61111111111111
-11716724.650465742,4870575.107033646,30.61111111111111
-11716724.650465742,4870565.899311054,30.61111111111111
-11716725.76366065,4870555.480056329,30.61111111111111
-11716726.50579059,4870544.818504683,30.61111111111111
-11716727.990050465,4870522.768513789,30.61111111111111
-11716728.17558295,4870512.106997316,30.833333333333332
-11716728.732180404,4870501.93010592,30.833333333333332
-11716728.91771289,4870494.176290915,30.833333333333332
-11716728.91771289,4870487.149401305,30.833333333333332
-11716728.732180404,4870479.880210395,30.055555555555557
-11716728.17558295,4870472.126412633,30.055555555555557
-11716728.17558295,4870465.099538646,30.333333333333332
-11716727.990050465,4870459.768809979,30.333333333333332
-11716727.990050465,4870455.165001161,30.72222222222222
-11716727.990050465,4870450.561194482,30.72222222222222
-11716728.17558295,4870445.715084499,30.11111111111111
-11716728.54664792,4870439.657450348,30.11111111111111
-11716727.990050465,4870433.5998199005,30.61111111111111
-11716727.990050465,4870426.088363281,30.61111111111111
-11716727.618985496,4870417.607693294,30.11111111111111
-11716727.80451798,4870407.430898882,30.11111111111111
-11716728.361115435,4870396.769506414,30.11111111111111
-11716729.288777858,4870385.138909522,30.11111111111111
-11716729.659842826,4870372.781415272,30.22222222222222
-11716729.474310342,4870361.150846516,30.22222222222222
-11716729.474310342,4870349.035685232,30.11111111111111
-11716729.659842826,4870336.92053875,30.11111111111111
-11716739.678596998,4870202.443406781,30.22222222222222
-11716743.760311661,4870200.989609913,30.22222222222222
-11716750.253948625,4870199.778112686,30.22222222222222
-11716759.159507887,4870197.839717429,30.444444444444443
-11716769.549327027,4870196.385921237,30.444444444444443
-11716780.681276107,4870195.65902322,30.72222222222222
-11716792.555355124,4870195.174424573,30.72222222222222
-11716805.357096568,4870194.689825947,30.666666666666668
-11716819.086500432,4870194.689825947,30.666666666666668
-11716833.929099204,4870194.447526644,30.72222222222222
-11716849.32829543,4870193.962928055,30.72222222222222
-11716865.65515408,4870192.751431686,31.333333333333332
-11716898.494403863,4870187.420849423,31.333333333333332
-11716915.006794998,4870185.240157504,30.555555555555557
-11716915.006794998,4870185.240157504,30.555555555555557
-11716947.289447328,4870183.30176509,30.833333333333332
-11716963.987370947,4870182.332569025,30.833333333333332
-11716980.685294565,4870182.090270024,30.833333333333332
-11716997.754283156,4870182.090270024,30.833333333333332
-11716997.754283156,4870182.090270024,31.055555555555557
-11717032.2633253,4870181.363373053,31.055555555555557
-11717049.703378858,4870181.363373053,31.22222222222222
-11717067.143432416,4870181.363373053,31.22222222222222
-11717085.32561591,4870181.121074076,31.444444444444443
-11717103.322266923,4870181.121074076,31.444444444444443
-11717121.318917934,4870180.636476138,31.166666666666668
-11717138.944503978,4870179.667280334,31.166666666666668
-11717187.73954744,4870177.971187904,31.555555555555557
-11717202.582146214,4870177.72888901,31.555555555555557
-11717240.430773085,4870179.182682468,31.666666666666668
-11717250.635059739,4870179.424981398,31.666666666666668
-11717259.355086518,4870180.394177179,31.666666666666668
-11717266.590853421,4870180.878775104,31.666666666666668
-11717271.785762992,4870181.847971028,31.22222222222222
-11717275.867477654,4870182.332569025,31.22222222222222
-11717488.116640098,4870187.1785502955,31.666666666666668
-11717501.474978995,4870187.1785502955,31.666666666666668
-11717543.96191798,4870185.967054756,31.333333333333332
-11717559.54664669,4870185.482456581,31.333333333333332
-11717576.244570311,4870184.997858431,31.166666666666668
-11717592.756961444,4870184.028662201,31.166666666666668
-11717608.341690155,4870185.240157504,30.833333333333332
-11717638.954550123,4870186.209353853,30.833333333333332
-11717653.797148896,4870186.9362511765,30.833333333333332
-11717668.2686827,4870186.9362511765,30.833333333333332
-11717668.2686827,4870186.9362511765,30.833333333333332
-11717696.655152852,4870186.693952062,30.833333333333332
-11717710.5700892,4870186.451652954,30.833333333333332
-11717723.74289561,4870186.693952062,30.833333333333332
-11717736.359104568,4870186.9362511765,30.77777777777778
-11717748.604248555,4870187.1785502955,30.77777777777778
-11717759.92173012,4870187.1785502955,30.88888888888889
-11717769.940484291,4870187.905447691,30.88888888888889
-11717778.846043553,4870188.390045985,30.666666666666668
-11717786.452875424,4870188.63234514,30.666666666666668
-11717792.946512388,4870188.63234514,30.88888888888889
-11717798.51248693,4870188.63234514,30.88888888888889
-11717802.594201589,4870189.116943468,31.055555555555557
-11717811.870825823,4870187.420849423,31.055555555555557
-11717818.735527754,4870188.63234514,31.055555555555557
-11717827.641087018,4870189.843841005,30.666666666666668
-11717838.216438644,4870190.328439393,30.666666666666668
-11717850.276050147,4870190.086140196,30.88888888888889
-11717863.448856555,4870189.60154182,30.88888888888889
-11717877.549325392,4870188.874644301,30.88888888888889
-11717907.79112039,4870187.1785502955,30.88888888888889
-11717923.190316617,4870186.451652954,30.444444444444443
-11717938.218447873,4870185.967054756,30.444444444444443
-11717952.689981677,4870185.967054756,30.666666666666668
-11717966.419385541,4870185.724755666,30.666666666666668
-11717979.592191951,4870185.240157504,30.38888888888889
-11717991.280738484,4870185.482456581,30.38888888888889
-11718001.85609011,4870186.209353853,30.555555555555557
-11718010.761649374,4870186.209353853,30.555555555555557
-11718018.55401373,4870186.209353853,30.666666666666668
-11718025.975313116,4870186.209353853,30.666666666666668
-11718033.767677471,4870186.209353853,30.444444444444443
-11718043.229834188,4870186.9362511765,30.444444444444443
-11718054.176250782,4870187.663148554,30.666666666666668
-11718066.606927255,4870188.63234514,30.666666666666668
-11718079.779733665,4870189.359242642,30.88888888888889
-11718093.323605046,4870189.60154182,30.88888888888889
-11718106.867476426,4870189.116943468,30.666666666666668
-11718120.040282836,4870187.663148554,30.666666666666668
-11718132.099894337,4870184.755559363,30.444444444444443
-11718143.046310933,4870179.424981398,30.444444444444443
-11718154.363792498,4870170.459924916,30.666666666666668
-11718163.825949214,4870160.283384138,30.666666666666668
-11718172.545975992,4870148.653064607,30.666666666666668
-11718179.967275377,4870136.538162933,30.666666666666668
-11718187.574107252,4870124.180978472,30.38888888888889
-11718195.55200409,4870112.308403985,30.38888888888889
-11718204.272030868,4870101.16273475,30.38888888888889
-11718224.68060418,4870088.321000944,30.38888888888889
-11718236.740215683,4870084.928847621,30.38888888888889
-11718250.098554578,4870082.021288553,30.38888888888889
-11718264.013490928,4870079.1137303375,30.38888888888889
-11718278.485024732,4870076.448469391,30.38888888888889
-11718293.698688474,4870073.056320127,30.5
-11718309.283417184,4870069.664172026,30.5
-11718325.239210865,4870066.029728919,30.166666666666668
-11718341.195004545,4870062.395287144,30.166666666666668
-11718388.50578813,4870050.765082417,30.38888888888889
-11718403.904984359,4870046.646054845,30.38888888888889
-11718419.118648099,4870042.7693245765,30.38888888888889
-11718433.775714388,4870039.377186836,30.38888888888889
-11718448.432780676,4870035.9850502545,30.5
-11718463.089846963,4870032.835210183,30.5
-11718477.561380766,4870029.4430758385,30.38888888888889
-11718491.847382084,4870026.293237844,30.38888888888889
-11718506.504448373,4870022.901105738,30.27777777777778
-11718521.53257963,4870019.508974793,30.27777777777778
-11718536.746243373,4870016.116845007,30.38888888888889
-11718567.359103339,4870009.817178485,30.38888888888889
-11718582.57276708,4870007.151936161,30.38888888888889
-11718582.57276708,4870007.151936161,30.38888888888889
-11718610.959237233,4870001.336864485,30.166666666666668
-11718624.132043643,4869997.70244642,30.166666666666668
-11718637.490382541,4869993.098852115,30.166666666666668
-11718651.219786404,4869987.768377171,30.166666666666668
-11718651.219786404,4869987.768377171,30.38888888888889
-11718679.235191585,4869973.23073279,30.38888888888889
-11718692.407997996,4869964.992743768,30.666666666666668
-11718704.653141985,4869955.7855876675,30.666666666666668
-11718716.712753486,4869946.336146872,30.38888888888889
-11718728.215767536,4869936.644422075,30.38888888888889
-11718739.5332491,4869927.679585069,30.38888888888889
-11718750.665198179,4869919.199341309,30.38888888888889
-11718761.611614775,4869910.961397171,30.38888888888889
-11718772.743563853,4869902.481167706,30.38888888888889
-11718783.875512931,4869894.243237455,30.27777777777778
-11718794.265332073,4869886.489897589,30.27777777777778
-11718803.356423821,4869879.705730178,30.38888888888889
-11718811.519853147,4869873.648441768,30.38888888888889
-11718819.312217502,4869868.318031028,30.38888888888889
-11718826.547984403,4869863.472205569,30.38888888888889
-11718844.7301679,4869852.569106943,30.166666666666668
-11718849.92507747,4869850.146197765,30.166666666666668
-11718856.047649462,4869846.269544312,30.166666666666668
-11718867.179598542,4869841.908310988,30.166666666666668
-11718871.07578072,4869841.181438953,30.555555555555557
-11718874.415365444,4869840.939148288,30.555555555555557
-11718877.198352713,4869841.181438953,30.0
-11718881.09453489,4869842.392892375,30.0
-11718884.6196521,4869845.3003811855,30.666666666666668
-11718887.40263937,4869849.419325128,30.666666666666668
-11718889.443496702,4869854.992016713,30.055555555555557
-11718890.18562664,4869862.018458393,30.11111111111111
-11718890.742224094,4869870.740944645,30.38888888888889
-11718890.742224094,4869881.159479946,30.38888888888889
-11718891.113289062,4869892.547193842,30.166666666666668
-11718890.927756578,4869905.873258622,30.166666666666668
-11718891.484354032,4869918.957048737,30.11111111111111
-11718892.040951487,4869932.525441904,30.11111111111111
-11718892.412016457,4869946.82073336,29.88888888888889
-11718892.412016457,4869962.085219866,29.88888888888889
-11718892.412016457,4869977.107435875,30.166666666666668
-11718892.597548941,4869992.371969,30.166666666666668
-11718892.96861391,4870007.636525622,30.166666666666668
-11718892.96861391,4870023.143400851,30.166666666666668
-11718892.783081425,4870038.892595826,30.166666666666668
-11718893.154146396,4870054.157224052,30.166666666666668
-11718893.154146396,4870069.9064682815,30.27777777777778
-11718893.525211364,4870085.171144249,30.27777777777778
-11718894.081808819,4870100.435843714,30.11111111111111
-11718894.2673413,4870116.427458829,30.11111111111111
-11718893.896276332,4870178.698084625,29.88888888888889
-11718894.081808819,4870194.205227348,29.88888888888889
-11718894.2673413,4870209.227794984,29.77777777777778
-11718894.2673413,4870209.227794984,29.77777777777778
-11718894.638406271,4870238.788397751,29.88888888888889
-11718894.638406271,4870252.599529248,29.88888888888889
-11718895.009471241,4870266.65298104,30.0
-11718894.638406271,4870280.94875416,30.0
-11718895.195003726,4870326.986129681,29.88888888888889
-11718895.75160118,4870342.978110141,29.88888888888889
-11718896.308198635,4870358.485509763,29.88888888888889
-11718896.864796089,4870373.75062995,29.88888888888889
-11718897.050328573,4870389.258077694,29.61111111111111
-11718897.235861057,4870404.7655496895,29.61111111111111
-11718897.235861057,4870420.515350759,29.77777777777778
-11718897.050328573,4870436.022871636,29.77777777777778
-11718897.050328573,4870451.530416763,29.666666666666668
-11718897.235861057,4870466.795680188,29.666666666666668
-11718897.421393542,4870482.545579775,29.61111111111111
-11718897.050328573,4870498.53781111,29.61111111111111
-11718896.864796089,4870513.803146897,29.5
-11718897.050328573,4870528.099276325,29.5
-11718897.235861057,4870540.941579655,29.61111111111111
-11718897.050328573,4870552.33005124,29.61111111111111
-11718897.235861057,4870569.533937372,29.27777777777778
-11718897.235861057,4870579.226280733,29.27777777777778
-11718897.235861057,4870590.6147962855,29.77777777777778
-11718897.421393542,4870602.245634181,29.77777777777778
-11718897.606926028,4870614.845723964,29.61111111111111
-11718897.606926028,4870628.657379233,29.61111111111111
-11718897.606926028,4870628.657379233,29.77777777777778
-11718897.606926028,4870653.857641931,29.77777777777778
-11718897.606926028,4870665.003932397,29.666666666666668
-11718897.79245851,4870674.696369077,29.666666666666668
-11718897.606926028,4870682.692636467,29.77777777777778
-11718898.720120935,4870688.750419088,29.77777777777778
-11718900.018848326,4870692.627401906,30.0
-11718903.543965535,4870695.292828472,30.0
-11718908.182277652,4870697.715944155,29.666666666666668
-11718913.748252193,4870699.654437129,29.666666666666668
-11718919.870824184,4870701.108307106,29.77777777777778
-11718927.848721026,4870701.350618791,29.77777777777778
-11718936.754280288,4870700.38137209,29.77777777777778
-11718946.216437006,4870700.139060431,29.77777777777778
-11718956.049658692,4870699.654437129,29.72222222222222
-11718965.51181541,4870699.654437129,29.72222222222222
-11718975.530569581,4870699.16981385,29.5
-11718986.105921207,4870699.16981385,29.5
-11718996.866805317,4870698.685190596,29.77777777777778
-11719007.627689425,4870698.4428789755,29.77777777777778
-11719018.759638507,4870697.715944155,30.0
-11719029.891587585,4870697.47363256,30.0
-11719052.155485744,4870697.715944155,29.88888888888889
-11719063.658499792,4870697.715944155,29.88888888888889
-11719063.658499792,4870697.715944155,29.77777777777778
-11719086.664527891,4870698.4428789755,29.77777777777778
-11719097.79647697,4870698.92750222,29.72222222222222
-11719108.742893565,4870698.92750222,29.72222222222222
-11719119.503777675,4870698.92750222,29.77777777777778
-11719129.33699936,4870698.92750222,29.77777777777778
-11719137.871493654,4870699.16981385,29.77777777777778
-11719145.292793041,4870698.685190596,29.77777777777778
-11719151.415365035,4870699.16981385,30.11111111111111
-11719156.981339576,4870699.412125485,30.11111111111111
-11719162.176249145,4870699.16981385,30.11111111111111
-11719167.742223686,4870696.746697811,30.11111111111111
-11719172.195003316,4870693.596647847,30.22222222222222
-11719174.7924581,4870688.265796341,30.22222222222222
-11719175.349055555,4870682.692636467,29.5
-11719175.720120525,4870675.907924327,29.5
-11719175.90565301,4870668.1539732795,29.77777777777778
-11719176.27671798,4870660.157717612,29.77777777777778
-11719176.833315432,4870651.676847436,30.0
-11719177.575445373,4870642.7113639945,30.0
-11719178.503107795,4870633.503578625,29.61111111111111
-11719179.616302703,4870624.053492007,29.61111111111111
-11719181.10056258,4870614.603414393,29.72222222222222
-11719182.955887426,4870604.911036455,29.72222222222222
-11719184.069082335,4870565.414694312,29.77777777777778
-11719183.326952396,4870555.237748208,29.77777777777778
-11719182.028225005,4870544.576196825,29.72222222222222
-11719182.028225005,4870544.576196825,29.72222222222222
-11719180.358432641,4870523.495435785,29.5
-11719180.543965125,4870511.864690255,29.5
-11719180.915030094,4870499.264731329,29.5
-11719180.729497612,4870487.39170776,29.5
-11719180.915030094,4870474.549473781,29.5
-11719180.729497612,4870461.464950607,29.5
-11719180.358432641,4870448.380444698,29.72222222222222
-11719180.915030094,4870434.811345695,29.72222222222222
-11719181.286095066,4870420.999960418,29.5
-11719181.47162755,4870407.430898882,29.5
-11719182.584822457,4870392.892639269,29.38888888888889
-11719183.141419912,4870379.081312377,29.38888888888889
-11719183.51248488,4870366.239218668,29.61111111111111
-11719184.254614819,4870354.124051168,29.61111111111111
-11719185.182277242,4870343.220413074,29.11111111111111
-11719185.55334221,4870334.4975112295,29.11111111111111
-11719185.738874696,4870329.651457966,29.5
-11719186.29547215,4870325.532314554,29.5
-11719187.223134574,4870322.38238251,29.5
-11719189.07845942,4870318.990149122,29.5
-11719191.675914206,4870316.082521426,29.38888888888889
-11719196.314226324,4870314.386405664,29.38888888888889
-11719202.993395768,4870313.659498997,29.38888888888889
-11719220.99004678,4870312.932592384,29.38888888888889
-11719230.823268468,4870313.174894582,29.61111111111111
-11719241.027555125,4870313.659498997,29.61111111111111
-11719251.788439233,4870313.417196787,29.833333333333332
-11719262.920388313,4870313.174894582,29.833333333333332
-11719274.423402362,4870312.932592384,29.22222222222222
-11719286.297481379,4870312.932592384,29.22222222222222
-11719297.986027913,4870313.174894582,29.833333333333332
-11719309.117976991,4870313.417196787,29.833333333333332
-11719319.136731165,4870313.417196787,30.0
-11719329.155485336,4870313.174894582,30.0
-11719339.174239507,4870313.417196787,29.88888888888889
-11719349.378526162,4870313.174894582,29.88888888888889
-11719359.953877788,4870314.144103437,30.0
-11719370.343696928,4870314.628707898,30.0
-11719381.104581038,4870315.597916892,29.72222222222222
-11719391.494400179,4870316.567125984,29.72222222222222
-11719400.399959443,4870316.809428269,30.0
-11719407.635726344,4870316.809428269,30.0
-11719414.314895792,4870317.2940328615,29.88888888888889
-11719421.550662693,4870317.536335167,29.88888888888889
-11719430.085156988,4870317.778637478,29.72222222222222
-11719440.474976128,4870317.536335167,29.72222222222222
-11719451.977990177,4870317.2940328615,29.833333333333332
-11719464.03760168,4870318.020939793,29.833333333333332
-11719489.084487109,4870317.2940328615,29.833333333333332
-11719502.257293519,4870317.051730564,29.833333333333332
-11719515.801164899,4870316.809428269,29.38888888888889
-11719528.417373855,4870316.567125984,29.38888888888889
-11719528.417373855,4870316.567125984,29.833333333333332
-11719550.12467456,4870316.809428269,29.833333333333332
-11719558.844701339,4870317.051730564,30.0
-11719566.637065694,4870316.809428269,30.0
-11719574.243897565,4870316.809428269,29.88888888888889
-11719582.963924345,4870316.567125984,29.88888888888889
-11719593.353743484,4870316.567125984,29.61111111111111
-11719605.227822501,4870315.840219157,29.61111111111111
-11719645.117306704,4870314.871010137,29.833333333333332
-11719659.032243052,4870314.871010137,29.833333333333332
-11719672.761646917,4870314.628707898,29.833333333333332
-11719686.305518297,4870314.628707898,29.833333333333332
-11719699.10725974,4870314.871010137,29.72222222222222
-11719710.981338756,4870314.871010137,29.72222222222222
-11719721.92775535,4870314.628707898,29.833333333333332
-11719730.462249644,4870314.628707898,29.833333333333332
-11719736.955886608,4870314.628707898,30.0
-11719740.852068787,4870314.386405664,30.0
-11719755.694667557,4870314.144103437,30.11111111111111
-11719770.722798815,4870313.901801213,30.11111111111111
-11719780.184955532,4870313.174894582,30.11111111111111
-11719790.760307157,4870312.932592384,30.11111111111111
-11719802.448853692,4870312.690290192,29.833333333333332
-11719802.448853692,4870312.690290192,29.833333333333332
-11719827.124674149,4870312.690290192,29.88888888888889
-11719839.369818138,4870312.932592384,29.88888888888889
-11719851.80049461,4870312.932592384,29.88888888888889
-11719864.231171083,4870312.932592384,29.88888888888889
