x,y,temperature
-9250746.532878025,5227435.916134481,-2.9444444444444446
-9250735.586461429,5227436.418960044,-2.9444444444444446
-9250725.567707257,5227436.921785633,-2.9444444444444446
-9250715.920018055,5227437.67602407,-2.9444444444444446
-9250705.901263883,5227438.430262565,-2.9444444444444446
-9250695.511444744,5227439.18450112,-2.9444444444444446
-9250673.433079068,5227440.441565511,-2.9444444444444446
-9250661.93006502,5227440.69297841,-2.9444444444444446
-9250617.587801188,5227441.447217146,-2.9444444444444446
-9250607.569047017,5227441.698630071,-2.8888888888888884
-9250598.1068903,5227442.452868886,-2.8888888888888884
-9250589.572396005,5227442.955694798,-2.9444444444444446
-9250581.223434195,5227443.458520735,-2.9444444444444446
-9250572.317874933,5227443.458520735,-2.9444444444444446
-9250563.597848153,5227444.212759693,-2.9444444444444446
-9250554.32122392,5227444.464172691,-2.9444444444444446
-9250545.044599688,5227444.715585698,-2.9444444444444446
-9250535.396910485,5227444.464172691,-2.9444444444444446
-9250525.5636888,5227444.715585698,-2.9444444444444446
-9250516.101532081,5227445.218411729,-2.999999999999999
-9250507.010440335,5227445.721237786,-2.999999999999999
-9250498.661478523,5227445.972650825,-2.999999999999999
-9250491.982309077,5227446.2240638705,-2.999999999999999
-9250487.900594413,5227445.972650825,-2.999999999999999
-9250485.859737083,5227445.721237786,-2.999999999999999
-9250478.809502667,5227442.955694798,-2.9444444444444446
-9250461.554981593,5227444.212759693,-2.9444444444444446
-9250451.53622742,5227444.715585698,-2.9444444444444446
-9250441.331940766,5227444.715585698,-2.9444444444444446
-9250431.12765411,5227445.218411729,-2.9444444444444446
-9250431.12765411,5227445.218411729,-2.999999999999999
-9250411.461210735,5227446.475476923,-2.999999999999999
-9250401.813521534,5227447.983955378,-2.9444444444444446
-9250392.722429786,5227448.486781582,-2.9444444444444446
-9250384.744532946,5227448.738194695,-2.9444444444444446
-9250378.621960951,5227448.738194695,-2.9444444444444446
-9250373.612583866,5227448.486781582,-2.999999999999999
